episodes,learner_return,learner_harm,harm_per_100_moves,learner_moves,bystander_return,expert_return,frac_social,l_pi,l_v,l_aux,ent,kl,sec
232704,0.51171875,3.7734375,8.50355283517176,43.734375,-21.53515625,25.9140625,1.0,0.00035925866104662417,0.15608022958040238,0.042344517074525356,0.44458682686090467,0.004089755774475634,192709.52939534187
232832,0.19921875,4.6171875,9.204773035975645,50.421875,-22.33203125,25.07421875,1.0,0.0016255401773378254,0.1891446441411972,0.045347321592271325,0.43310589492321017,0.004153071600012481,192812.17500305176
232960,0.65234375,3.734375,8.095707942783479,43.3671875,-21.375,24.796875,1.0,0.014737163008631845,0.1575135941568174,0.044678465904373875,0.43382291417372854,0.006048092018126657,192913.8539030552
233088,0.6171875,3.8671875,8.914888170001728,41.671875,-20.2890625,26.09765625,1.0,-0.013307177717797459,0.14502693936228753,0.042386885918676856,0.4111528217792511,0.005363583157304674,193015.10451316833
233216,0.28125,3.796875,8.028858148870892,45.5078125,-20.73828125,25.97265625,1.0,0.0050816354458220305,0.17489752322435378,0.04314129538834095,0.42989031672477723,0.004367608681786805,193117.30094718933
233344,0.515625,4.140625,8.595289983103886,46.328125,-21.71484375,24.53515625,1.0,0.005485713016241789,0.14627720043063164,0.040158696472644806,0.42497738301753996,0.004800903319846839,193218.3957400322
233472,0.5859375,4.3671875,9.568507598832582,48.0390625,-23.9140625,25.58203125,1.0,-0.007962050288915635,0.16792156547307968,0.0396491663530469,0.39099488109350206,0.005020418245112524,193318.9021370411
233600,0.50390625,4.1484375,8.794935660858393,44.7109375,-23.546875,24.7890625,1.0,-0.0014383901376277207,0.16850375533103942,0.03893810994923115,0.4380868136882782,0.004686591716017574,193419.33069705963
233728,0.6171875,4.1171875,9.118314412386809,45.2421875,-22.40234375,26.505859375,1.0,-0.0033162221312522887,0.19443815797567368,0.040705679543316366,0.43585770279169084,0.002996778282249579,193519.72838664055
233856,0.55078125,3.7734375,8.355894039704463,44.3046875,-21.48046875,25.74609375,1.0,0.022483619039549547,0.16227569036624012,0.03570242752047146,0.4126014867249657,0.005792115130187834,193618.91447472572
233984,0.2578125,4.5546875,9.041424814654466,49.625,-21.71484375,25.25390625,1.0,0.003447519848123193,0.20032065212726594,0.03961488623172045,0.4227171361446381,0.004744704626500606,193719.2565612793
234112,0.5234375,4.703125,8.699062841253348,51.5390625,-25.25,24.8203125,1.0,-0.0018782410770654678,0.20135756433010102,0.037973315082490446,0.39712640792131426,0.004209879599511623,193820.45663428307
234240,0.34375,4.28125,8.86122224020394,48.03125,-22.140625,25.5234375,1.0,0.006756520178169012,0.19236066341400146,0.03766009956598282,0.3743741661310196,0.005119560303865,193921.9710457325
234368,0.30859375,4.296875,8.58959353566176,47.96875,-21.84765625,25.73828125,1.0,0.002907688170671463,0.1740630552172661,0.03578682467341423,0.3792618453502655,0.005252445623045787,194022.42455649376
234496,0.26953125,4.1953125,8.505654632976725,47.1328125,-22.671875,24.78125,1.0,0.007441460154950619,0.17611624523997307,0.035866843350231645,0.39257012903690336,0.004758116957964376,194122.73275208473
234624,0.41796875,3.96875,9.336291831389145,42.6015625,-23.40625,26.4921875,1.0,-0.0007159651257097721,0.15094137229025364,0.0356964809820056,0.34610794931650163,0.00255637256486807,194222.45781064034
234752,0.30859375,3.5234375,8.522645192170327,40.53125,-18.13671875,27.296875,1.0,0.0115892130183056,0.15910469368100166,0.034848579578101634,0.3535788357257843,0.004675440082792193,194322.6085846424
234880,0.30859375,3.90625,8.941938886928135,41.234375,-22.234375,25.328125,1.0,-0.007048642123118043,0.15863997116684914,0.032940187491476536,0.32581286132335663,0.003966759413015097,194421.8291068077
235008,0.60546875,3.1796875,9.070850093476942,34.6796875,-19.96875,26.00390625,1.0,-0.0018577075330540537,0.11968435794115066,0.034571817889809606,0.3572459027171135,0.002608767952187918,194522.17444753647
235136,0.78515625,3.1953125,8.919126188220162,35.8203125,-19.3828125,25.0625,1.0,0.0037868591491132973,0.13839912489056588,0.03461308814585209,0.3701522618532181,0.0035604854463599624,194622.1718068123
235264,0.37890625,4.109375,8.875455821140784,43.9453125,-18.84765625,25.32421875,1.0,0.012364099943079054,0.15513278990983964,0.03553069680929184,0.3752683520317078,0.003506546618882567,194722.4300251007
235392,0.52734375,3.75,9.212267475958267,39.578125,-23.95703125,25.40625,1.0,0.009214508114382625,0.14810103103518485,0.03356613796204329,0.3481521248817444,0.003917717741569504,194822.50560331345
235520,0.1328125,4.0390625,9.000677713264677,43.2109375,-20.13671875,26.322265625,1.0,-0.011726152850314975,0.16820949241518973,0.03552898485213518,0.3754346460103989,0.0028623248712392525,194922.6965122223
235648,0.61328125,3.5390625,8.715996150014064,40.0859375,-21.90625,25.5546875,1.0,-0.00654880115762353,0.136795624345541,0.03452408276498318,0.35542672872543335,0.003327038959832862,195021.5665872097
235776,0.453125,4.1171875,9.056142530593494,46.8046875,-21.62109375,26.697265625,1.0,-1.8440117128193378e-05,0.17499379217624664,0.034316373988986015,0.3607555374503136,0.004680389305576682,195121.61436891556
235904,0.23828125,3.8828125,8.290901674316487,48.4296875,-21.1015625,24.33984375,1.0,-0.00369536061771214,0.18847358003258705,0.03658352568745613,0.36656667441129687,0.0035593118227552623,195221.83001089096
236032,0.77734375,3.546875,8.58022829777138,40.5,-21.4140625,25.03515625,1.0,0.0014078552834689618,0.15772020369768142,0.038192730769515036,0.36593942642211913,0.0038803506351541726,195322.2651412487
236160,0.453125,4.3515625,9.03942387561786,48.2109375,-22.84765625,25.3515625,1.0,0.0018753038253635167,0.19443337470293046,0.039048049971461295,0.3837890326976776,0.00434545628959313,195422.79644083977
236288,0.609375,4.46875,9.46088322419913,46.734375,-23.44140625,24.125,1.0,-0.008688571723178029,0.1840687431395054,0.037229414097964764,0.35805778950452805,0.004413936118362471,195523.7583348751
236416,0.59765625,4.6171875,8.812917719205611,49.6640625,-22.17578125,25.20703125,1.0,-0.015798576106317342,0.18860968723893165,0.037435845285654065,0.37083523273468016,0.004767140565672889,195624.25923371315
236544,0.33984375,4.484375,8.94715062500329,49.4609375,-24.7578125,25.984375,1.0,0.008931784983724355,0.20669150874018669,0.03899543378502131,0.3846454545855522,0.004120381525717675,195725.39510798454
236672,0.43359375,4.1875,8.809376205476308,46.125,-23.75390625,24.595703125,1.0,-0.007773902290500701,0.18745010495185851,0.0363167567178607,0.38045446276664735,0.00480095423408784,195826.45304489136
236800,0.28515625,4.609375,9.244625342743422,47.015625,-23.60546875,25.943359375,1.0,0.0197739748749882,0.19530098661780357,0.04208580385893583,0.4006465047597885,0.005594538152217865,195928.91887927055
236928,0.51953125,4.0390625,8.767051257226367,45.3046875,-22.671875,24.54296875,1.0,0.006691709486767649,0.15957900732755662,0.03964847270399332,0.4127411648631096,0.0037942411145195365,196030.6809940338
237056,0.5625,4.1875,9.59242022187772,45.3515625,-19.859375,26.33984375,1.0,0.01081640343181789,0.16977066546678543,0.038056321814656256,0.3923691943287849,0.005462222150526941,196130.8479731083
237184,0.6640625,4.765625,9.02321878035043,50.578125,-22.5078125,25.380859375,1.0,0.01605444822926074,0.1741336114704609,0.038933717645704746,0.40840097367763517,0.004649174155201763,196232.24604582787
237312,0.49609375,4.984375,8.26023925969596,57.78125,-21.67578125,26.140625,1.0,0.002156564139295369,0.24907068237662316,0.03947381339967251,0.36937712877988815,0.0034165982564445586,196333.2334444523
237440,0.46484375,4.5703125,8.794854205807233,50.65625,-20.26171875,24.810546875,1.0,-0.0022078031906858087,0.19616497233510016,0.038616913743317126,0.4234115883708,0.004238581424579025,196433.74000287056
237568,0.40625,4.765625,8.624828434567583,53.84375,-20.3046875,25.255859375,1.0,0.00041362997144460677,0.22684405446052552,0.04036602135747671,0.4052645817399025,0.005361398262903094,196534.67751193047
237696,0.41015625,4.578125,8.395599137135662,52.46875,-19.09375,25.00390625,1.0,0.005945968022570014,0.18437965884804725,0.0395956601947546,0.38830177336931226,0.0043302944977767766,196635.63999795914
237824,0.3125,4.8515625,9.329989238264318,51.9296875,-23.046875,24.390625,1.0,0.00731510512996465,0.21280846148729324,0.040693169087171556,0.38563051968812945,0.004673330881632865,196737.09791851044
237952,0.734375,3.984375,8.796965663681654,46.171875,-24.83203125,24.6171875,1.0,0.0003482798114418983,0.16948020905256272,0.03830687925219536,0.369602333009243,0.003821207070723176,196837.5355193615
238080,0.34375,4.015625,8.059344596009982,49.0078125,-21.58984375,25.140625,1.0,0.004861540463753045,0.21010423675179482,0.0366867870092392,0.37977543473243713,0.004514063353417442,196938.27094864845
238208,0.36328125,4.6171875,8.925005451390543,48.921875,-20.44921875,24.7890625,1.0,0.014365386357530952,0.17625857889652252,0.03709593452513218,0.37974095791578294,0.0038753994856961073,197038.0461719036
238336,0.44140625,4.140625,8.466469984330878,44.2421875,-22.80078125,25.205078125,1.0,-0.005032498159562237,0.15507334619760513,0.03626226671040058,0.37847988307476044,0.004298195242881775,197138.00748848915
238464,0.48046875,4.890625,9.479088555143129,51.0390625,-18.1953125,26.26171875,1.0,-0.0075857546646147965,0.1752116121351719,0.03530912697315216,0.35544487088918686,0.003331803664332256,197237.59366893768
238592,0.62890625,4.203125,8.999755767414637,47.59375,-18.25,25.66015625,1.0,-0.0015159333823248744,0.18379808217287064,0.03817111440002918,0.3679383859038353,0.0040985810454003515,197337.51890063286
238720,0.390625,4.015625,8.318669855027839,47.359375,-21.08203125,26.12890625,1.0,0.014711271598935127,0.18936482816934586,0.03536476511508226,0.3339000836014748,0.004280878655845299,197437.0823700428
238848,0.640625,3.546875,8.124354323006743,41.84375,-21.46875,25.09765625,1.0,-0.011325681442394852,0.14731235802173615,0.03590353261679411,0.3535037741065025,0.0042602540052030236,197537.29382109642
238976,0.27734375,4.7421875,9.227886620157816,50.484375,-22.20703125,24.640625,1.0,-0.003567440784536302,0.18554719164967537,0.037262959964573385,0.3389559432864189,0.004217636259272695,197637.61371707916
239104,0.3515625,3.8671875,8.80168865729146,45.25,-19.76953125,25.375,1.0,-0.008966713165864348,0.16529524996876716,0.03513683825731277,0.34660499840974807,0.0036858785140793772,197737.6669228077
239232,0.375,3.9921875,8.568944442505458,45.3359375,-20.88671875,24.484375,1.0,0.006734485877677799,0.17932266145944595,0.035796305350959304,0.33843264579772947,0.004159001400694251,197837.73737359047
239360,0.671875,3.5625,8.918671388502792,40.6796875,-22.3671875,25.267578125,1.0,-0.02254671244882047,0.15941160321235656,0.03695114124566316,0.32718401551246645,0.0036687940184492616,197939.0500805378
239488,0.50390625,4.2578125,9.285293160319336,45.4765625,-26.21484375,25.19140625,1.0,7.751020602881908e-05,0.14835086166858674,0.033008087798953055,0.31517139822244644,0.0029117592406691984,198038.38252139091
239616,0.26171875,4.15625,8.74268521415559,45.8515625,-22.109375,25.78125,1.0,-0.0013536567334085704,0.1717262279242277,0.03532746415585279,0.34302579015493395,0.0031729351554531603,198138.29469418526
239744,0.77734375,3.8671875,8.034238752209102,45.3046875,-23.47265625,25.1875,1.0,0.006461275648325682,0.1687012366950512,0.035021334514021875,0.35579745173454286,0.005254492512904108,198238.26870846748
239872,0.546875,4.59375,9.196109796320158,50.171875,-21.09375,24.998046875,1.0,-0.003008102998137474,0.21532568708062172,0.03674839101731777,0.37908901572227477,0.0036873148113954813,198338.56987714767
240000,0.703125,4.28125,8.9609982048062,46.6171875,-21.92578125,25.9375,1.0,-0.016045025270432233,0.16797678992152215,0.03813637718558312,0.3681534111499786,0.0034792459628079087,198439.0871605873
240128,0.48046875,4.1640625,9.018656727301485,45.2265625,-22.1875,23.98828125,1.0,-0.004276773519814014,0.1760058030486107,0.03561185821890831,0.370469406247139,0.004874008032493294,198539.2656173706
240256,0.328125,3.984375,9.328273137427496,43.671875,-22.05859375,24.796875,1.0,-0.0036617857869714497,0.19917972907423973,0.03802874404937029,0.3826233372092247,0.0039735993603244426,198640.1573829651
240384,0.95703125,3.78125,8.748172395526794,42.1953125,-22.32421875,26.69921875,1.0,0.0064317316748201845,0.17151590138673783,0.03566491287201643,0.39051356762647627,0.004427506495267153,198740.66867089272
240512,0.5390625,4.875,9.533700985504353,49.203125,-22.94140625,26.01171875,1.0,-0.006478667515330017,0.1864494986832142,0.034529082104563714,0.3821660324931145,0.0038716213952284307,198840.38195943832
240640,0.28125,3.890625,8.633816892290856,43.2109375,-23.98046875,24.765625,1.0,-0.0002337208716198802,0.20695116519927978,0.03748981934040785,0.4046508550643921,0.004257983964635059,198940.3041021824
240768,0.65625,3.9375,8.782031678764533,44.015625,-20.546875,25.640625,1.0,-0.015998594579286873,0.1779593698680401,0.03599645607173443,0.38755394965410234,0.003431139978056308,199039.9098587036
240896,0.40234375,4.7109375,9.369238910770838,50.4296875,-22.6171875,25.359375,1.0,0.008935080503579228,0.20584849491715432,0.03661342989653349,0.4014448165893555,0.005150250275619328,199139.89913129807
241024,0.26953125,4.2421875,9.453479587373675,45.765625,-25.03125,27.287109375,1.0,-0.004386779572814703,0.2005254179239273,0.039129631221294404,0.40813985615968706,0.0039662998053245245,199240.51940107346
241152,0.59765625,4.3203125,9.0305694532469,48.09375,-21.15625,25.38671875,1.0,-0.008705859817564488,0.20176389068365097,0.03867272362112999,0.3889372915029526,0.004716423770878464,199341.12440347672
241280,0.56640625,4.1953125,9.06964119044737,47.4375,-21.00390625,24.68359375,1.0,-0.0014392066746950149,0.20407328009605408,0.03545182831585407,0.38695377558469773,0.003540433867601678,199441.16258883476
241408,0.55078125,3.9921875,8.464917308541565,48.359375,-24.04296875,25.34765625,1.0,0.0007669104263186455,0.18010684847831726,0.037097040191292764,0.40637563467025756,0.004228639835491777,199541.3702290058
241536,0.61328125,3.984375,8.45891717979486,47.015625,-21.25,25.375,1.0,-0.005997355654835701,0.19721817299723626,0.03595790583640337,0.3891666755080223,0.00301260277046822,199641.56859135628
241664,0.640625,4.0234375,8.360104675765932,45.65625,-19.265625,26.1796875,1.0,0.0036208716803230344,0.1692020282149315,0.034165929444134234,0.34889049679040907,0.0032981943812046667,199741.73950958252
241792,0.92578125,3.8984375,8.532186218662755,44.7578125,-23.2265625,25.3046875,1.0,0.00723517220467329,0.17856555804610252,0.03653356749564409,0.36944624930620196,0.004223160276887938,199842.6796488762
241920,0.4375,4.203125,8.297922346007898,49.7578125,-24.3125,24.8828125,1.0,-0.002534738718532026,0.18868952095508576,0.03697891440242529,0.3910945400595665,0.0032513321610167624,199942.31383132935
242048,0.67578125,3.9140625,8.032447608101338,45.9609375,-19.78515625,25.302734375,1.0,-0.011204892979003489,0.19115692898631095,0.03902663942426443,0.4122400894761086,0.0029841308307368307,200042.7153134346
242176,0.34765625,4.1875,8.915562034844388,49.0625,-19.56640625,24.84765625,1.0,-0.004064165661111474,0.16669930666685104,0.039093850553035735,0.40680668205022813,0.0038776223693275822,200144.02904939651
242304,0.40625,5.1015625,8.828898945288731,57.78125,-22.640625,24.505859375,1.0,-0.0007680702023208141,0.21699832379817963,0.0404448214918375,0.40304737687110903,0.004590684815775603,200245.20164108276
242432,0.81640625,4.359375,8.637416393353359,50.015625,-22.45703125,25.71875,1.0,-0.007153743924573064,0.19390157833695412,0.041443409584462645,0.413216695189476,0.005477580637671053,200347.16823649406
242560,0.49609375,4.703125,8.576964849596028,53.65625,-23.375,25.5703125,1.0,-0.0034453527769073844,0.22587995529174804,0.04214975889772177,0.4300338327884674,0.003498260036576539,200449.1280913353
242688,0.28125,5.015625,8.895907495505101,56.421875,-23.875,25.205078125,1.0,0.006352886487729847,0.2286517694592476,0.04266211614012718,0.411702461540699,0.0037645547359716146,200550.89978289604
242816,0.24609375,5.015625,9.286793664845247,54.015625,-19.9140625,25.6328125,1.0,-0.0018842234741896391,0.2085197925567627,0.04134621098637581,0.4060085713863373,0.0032796621730085463,200651.96408247948
242944,0.84375,4.640625,8.44911025969321,53.8046875,-21.89453125,25.3203125,1.0,0.005988174653612077,0.25259018912911413,0.040704570896923545,0.418463733792305,0.004448760743252933,200753.09597182274
243072,0.60546875,4.75,9.546986098663458,51.9765625,-23.5234375,25.953125,1.0,-0.01238090880215168,0.2083241194486618,0.042337064445018766,0.43695111870765685,0.003916986305557657,200854.93937015533
243200,0.45703125,4.71875,7.707378089927846,56.90625,-21.94140625,25.41015625,1.0,0.009089802135713398,0.25527928918600085,0.04185641221702099,0.42076310962438584,0.004527403227984905,200955.39865493774
243328,0.7890625,4.8515625,9.10785977570971,56.53125,-20.8515625,24.71875,1.0,0.0058770223520696165,0.27038713097572326,0.04039350301027298,0.40934629887342455,0.004754879290703684,201056.36044216156
243456,0.58984375,4.6875,8.576036096024223,51.6328125,-21.359375,27.82421875,1.0,0.0052259294781833885,0.2127091720700264,0.03934622332453728,0.41762968003749845,0.004306752025149763,201157.35280656815
243584,0.53515625,4.40625,8.041467504009933,52.328125,-23.19140625,27.197265625,1.0,-0.009505635034292937,0.22346701845526695,0.04010077062994242,0.43820649236440656,0.004469765425892547,201258.41430711746
243712,0.328125,4.265625,8.29521952646169,49.28125,-21.8671875,25.400390625,1.0,0.0021250084275379775,0.2057992100715637,0.041736874356865884,0.4503558546304703,0.005305982643039897,201361.15112686157
243840,0.27734375,4.1015625,8.428166546972609,47.9453125,-22.02734375,26.427734375,1.0,-0.005115606402978301,0.18756556436419486,0.04157989230006933,0.4486811652779579,0.004211886995472014,201462.49255299568
243968,0.7734375,4.2890625,9.34486400649325,46.5,-20.02734375,26.03125,1.0,-0.006452254485338926,0.18340328186750413,0.03839598558843136,0.457656566798687,0.0045062469027470796,201563.1054160595
244096,0.55078125,4.3359375,8.976723873525907,47.578125,-21.36328125,25.1484375,1.0,-0.014611905440688133,0.1863217294216156,0.04150239061564207,0.4606256529688835,0.0047461993177421394,201665.23608350754
244224,0.38671875,4.546875,9.084510190299557,48.90625,-20.28515625,24.87890625,1.0,0.002462190203368664,0.1838838391005993,0.040203876607120034,0.46213073581457137,0.005420826957561076,201766.67216920853
244352,0.40234375,3.9140625,8.708390802910825,43.234375,-25.99609375,24.908203125,1.0,0.005173288495279848,0.1475512482225895,0.04108685404062271,0.46861483752727506,0.004127255140338093,201868.49099612236
244480,0.5859375,4.0546875,8.604521141122321,47.390625,-20.4921875,26.146484375,1.0,-0.007195388106629253,0.1917665809392929,0.04227395597845316,0.445754399895668,0.0037697450461564586,201969.9886982441
244608,0.68359375,4.203125,8.74602893127021,48.140625,-23.625,24.60546875,1.0,0.0005593941081315279,0.17838248908519744,0.041964191012084484,0.43680627048015597,0.003666959411930293,202072.3998117447
244736,0.8046875,3.7265625,8.471967219164029,44.6015625,-19.5078125,25.712890625,1.0,-0.003279523970559239,0.16800863146781922,0.04277532193809748,0.4912504866719246,0.004407633590744808,202174.0653822422
244864,0.55859375,4.0859375,9.217674584395004,45.5546875,-20.25390625,25.7734375,1.0,-4.1006435640156266e-05,0.18177607357501985,0.04213583953678608,0.4561896681785583,0.0046883192786481235,202275.77670526505
244992,0.7109375,4.3046875,8.216116558703831,49.0078125,-20.69140625,24.57421875,1.0,-0.007755163148976863,0.19168638288974763,0.0422855531796813,0.4645643010735512,0.004285472939955071,202378.08094143867
245120,0.3125,4.2890625,8.669479654895294,50.0859375,-20.0703125,26.021484375,1.0,0.010570659162476658,0.1965620517730713,0.04185291081666946,0.44922499656677245,0.004899245157139376,202479.92883491516
245248,0.76953125,4.125,8.550321207780728,46.796875,-22.36328125,26.1875,1.0,0.001986789086367935,0.17060184553265573,0.04262032844126225,0.45676859468221664,0.005296666279900819,202581.931992054
245376,0.6171875,4.1875,9.406701806609648,44.4765625,-21.74609375,24.83203125,1.0,-0.002484822319820523,0.17324599847197533,0.04023772422224283,0.45354548543691636,0.004692222195444629,202682.96763515472
245504,0.58203125,3.703125,7.992592219318803,45.6171875,-17.28125,26.88671875,1.0,-0.006802087486721575,0.16690153554081916,0.040313553623855115,0.4741805851459503,0.004054243850987405,202783.20297765732
245632,0.921875,4.0625,8.32748255863722,47.0703125,-21.90625,24.06640625,1.0,-9.512610267847776e-05,0.17707988247275352,0.0399343540892005,0.46097990721464155,0.0036282833723817022,202884.8553378582
245760,0.69921875,4.640625,8.118977616133467,53.46875,-24.25,25.83203125,1.0,-0.013741736486554145,0.2243030160665512,0.040595544315874574,0.4579895347356796,0.003272447860217653,202985.92568087578
245888,0.41796875,4.296875,8.516830969113904,48.2265625,-22.1171875,26.8828125,1.0,-0.0067467543762177225,0.1748386263847351,0.040178724378347394,0.4902655616402626,0.005364643380744383,203087.6759827137
246016,0.66796875,4.1796875,7.799794095143733,49.0390625,-21.828125,24.82421875,1.0,-0.009192441031336785,0.178109160810709,0.03992416355758906,0.4650876894593239,0.0056425448943628,203189.3505499363
246144,0.58203125,4.9375,9.306541557990428,51.5625,-21.55859375,25.060546875,1.0,0.0007805610774084925,0.19905291721224785,0.04111547376960516,0.49354821890592576,0.002956380826071836,203291.82005405426
246272,0.2421875,4.71875,8.746712864451695,52.1328125,-21.61328125,25.232421875,1.0,-0.005231217970140279,0.22622018083930015,0.041120200976729394,0.46471821069717406,0.005221137258922681,203393.9915792942
246400,0.4296875,4.65625,9.24588828436432,51.7578125,-21.859375,25.80859375,1.0,0.003553010756149888,0.23632747381925584,0.04088653605431318,0.4624200850725174,0.004010945337358862,203495.84614682198
246528,0.79296875,4.4296875,8.180433265898,50.5625,-23.61328125,25.798828125,1.0,0.001139851741027087,0.20496373400092124,0.04137242119759321,0.4597402155399323,0.004248331324197352,203596.91291189194
246656,0.4921875,4.21875,8.74959053177442,47.3828125,-20.42578125,24.83203125,1.0,0.003184595378115773,0.17978043109178543,0.04152363110333681,0.4849611446261406,0.003976607846561819,203698.56791067123
246784,0.9453125,4.640625,8.73969244526691,50.6171875,-24.97265625,25.70703125,1.0,-0.023943653050810098,0.2144372470676899,0.04128587022423744,0.42871183902025223,0.004606968990992754,203800.31724977493
246912,0.66015625,4.3671875,9.559340256617316,49.1875,-19.57421875,24.5078125,1.0,0.0019099172437563538,0.19489867836236954,0.03977394010871649,0.4764627993106842,0.004870511055923998,203901.62382555008
247040,0.69140625,4.265625,8.773277405461986,47.640625,-22.921875,25.34375,1.0,0.003515001491177827,0.18414357006549836,0.04149195402860641,0.46643117219209673,0.0048277766676619645,204004.38468694687
247168,0.22265625,4.734375,8.8112787759175,51.6875,-23.6640625,25.40234375,1.0,-0.008594101970084011,0.2086547963321209,0.04133989196270704,0.43292153626680374,0.004624614276690408,204105.97590327263
247296,0.3046875,4.015625,8.191971996983535,45.625,-21.078125,25.087890625,1.0,-0.011618899600580334,0.16906958520412446,0.04060806781053543,0.42939991056919097,0.004641815624199808,204207.44272613525
247424,0.7421875,4.2578125,9.67781467543626,46.0078125,-25.55078125,25.919921875,1.0,-0.011264762515202165,0.16189127042889595,0.04053203798830509,0.4105209618806839,0.003440511829103343,204309.25600385666
247552,0.375,4.1015625,8.395601365756592,45.734375,-21.71875,25.189453125,1.0,0.01657793333288282,0.16975150406360626,0.04064757153391838,0.3812098890542984,0.003609113354468718,204411.7085673809
247680,0.82421875,3.8984375,8.799670940481985,43.3203125,-20.65625,27.83984375,1.0,-0.0010566280223429203,0.16079520136117936,0.04218363147228956,0.4065826117992401,0.005331460863817483,204514.37323617935
247808,0.80078125,3.7421875,8.479531148902332,43.2890625,-22.36328125,25.224609375,1.0,-0.011272069136612117,0.1525888342410326,0.04054911602288484,0.3959634467959404,0.004196602525189519,204616.15939188004
247936,0.6171875,4.0703125,8.559524809139518,46.421875,-21.18359375,26.240234375,1.0,-0.005498171830549836,0.17212740629911422,0.041244195960462096,0.399547278881073,0.003619273894582875,204719.13668942451
248064,0.66796875,3.953125,9.99206619065415,44.953125,-19.6796875,24.91796875,1.0,-0.0006034087389707565,0.1671080332249403,0.040872628428041936,0.392471544444561,0.003897099394816905,204821.53935956955
248192,0.68359375,3.9765625,8.787812591983602,47.421875,-22.875,25.609375,1.0,0.00964665759820491,0.19469225108623506,0.04266274925321341,0.3881091743707657,0.005328367208130657,204924.26231837273
248320,0.53125,3.8515625,8.377512563392669,46.3359375,-18.1875,25.701171875,1.0,0.000698116235435009,0.16503616347908973,0.04102298431098461,0.3817853704094887,0.0051355419971514495,205025.6241221428
248448,0.74609375,3.5625,8.499586218183392,42.765625,-19.7265625,25.9765625,1.0,-0.00016767540946602822,0.1598950929939747,0.04201966747641563,0.3960441216826439,0.005631103430641815,205127.87339615822
248576,0.84375,3.46875,8.341205082739599,43.6171875,-21.34375,24.95703125,1.0,-0.006999727850779891,0.14763670563697814,0.04204116705805063,0.3873617112636566,0.005367037851829082,205230.03368330002
248704,0.43359375,3.9765625,8.477343476558053,48.15625,-22.19140625,25.203125,1.0,0.0006475983886048198,0.17428412958979606,0.04205602444708347,0.3657850235700607,0.0042394390591653066,205331.78037548065
248832,0.85546875,4.0546875,8.014608923287692,49.9921875,-21.5234375,25.384765625,1.0,0.009094209247268736,0.18595993220806123,0.041110029257833955,0.3834569424390793,0.004772626422345638,205433.92279195786
248960,0.81640625,3.9921875,7.910713811073544,48.75,-22.00390625,25.9296875,1.0,0.002074805763550103,0.19495975598692894,0.04242975786328316,0.37234742343425753,0.005511118785943836,205535.62851309776
249088,0.5546875,3.7890625,9.49000824125317,41.921875,-21.09375,25.466796875,1.0,-0.008375905849970878,0.15633398443460464,0.04219291415065527,0.388570274412632,0.005511460907291621,205636.94816994667
249216,0.7890625,4.3125,7.763689898295258,53.0703125,-19.65234375,24.775390625,1.0,-0.0023655434371903537,0.22362288236618041,0.039672385156154635,0.37093504071235656,0.0035493931296514346,205739.1899459362
249344,0.75390625,4.0546875,7.59127786176718,49.8984375,-20.9375,25.41015625,1.0,0.007320042559877038,0.22500232383608817,0.041078084520995616,0.36964415311813353,0.005408686166629195,205841.10471606255
249472,0.484375,4.1328125,8.564297769750386,49.96875,-22.58203125,24.08203125,1.0,0.00677046743221581,0.1970757983624935,0.042627252824604514,0.42824308276176454,0.004434191982727498,205942.89428257942
249600,0.62109375,4.578125,9.17898810831084,51.8515625,-21.62890625,24.875,1.0,-0.0010330496239475905,0.22301164716482164,0.042473315447568896,0.40293333381414415,0.004280259448569268,206044.7925980091
249728,0.3984375,4.1484375,8.429894595189317,47.9453125,-21.58984375,23.9453125,1.0,-0.015608928049914539,0.1903538189828396,0.043604787066578866,0.3827344998717308,0.0030533484045008664,206147.1980829239
249856,0.19140625,5.046875,9.378097115957646,54.6875,-23.19140625,25.91015625,1.0,0.01357929389923811,0.2197317212820053,0.04328330922871828,0.3899117708206177,0.004436109471134842,206249.80086112022
249984,0.30859375,4.3515625,8.539256123310233,50.1328125,-23.1015625,25.419921875,1.0,0.0019126539584249258,0.2147923566401005,0.04371012281626463,0.39335568100214,0.004970614262856543,206351.53134059906
250112,0.28515625,4.671875,8.797966432349765,52.3359375,-22.91796875,25.45703125,1.0,0.01738055609166622,0.2161918006837368,0.043997238762676714,0.3840916514396667,0.004674427583813668,206454.21225380898
250240,0.71484375,4.3046875,9.155282445201266,47.9765625,-20.84375,25.48046875,1.0,-0.001493915938772261,0.1948743239045143,0.0443472558632493,0.41430442184209826,0.004572016978636384,206555.94171619415
250368,0.43359375,4.796875,9.39416492941648,53.078125,-24.37109375,26.35546875,1.0,0.00030032064532861116,0.24721608608961104,0.04636600576341152,0.4022002875804901,0.004742159420857206,206659.12480163574
250496,0.3359375,4.28125,7.924952908730614,51.8828125,-19.703125,25.81640625,1.0,-0.027665805793367325,0.20675318017601968,0.04494886826723814,0.3910854339599609,0.004362622799817473,206762.19960522652
250624,0.203125,4.6328125,8.681494104302473,55.3828125,-23.83984375,25.607421875,1.0,0.0051596301724202934,0.24884700030088425,0.04703328497707844,0.4145984545350075,0.005128091899678111,206865.54490756989
250752,0.87109375,4.0390625,8.372617224608984,47.203125,-22.42578125,24.10546875,1.0,0.002425942849367857,0.19447768181562425,0.044834809750318526,0.43425959795713426,0.0046183831873349845,206968.46260285378
