episodes,learner_return,learner_harm,harm_per_100_moves,learner_moves,bystander_return,expert_return,frac_social,l_pi,l_v,l_aux,ent,kl,sec
1536,0.07421875,2.171875,5.469220738531018,38.703125,-2.765625,24.17578125,1.0,-0.005103787872940302,0.07012881208211183,0.11804558895528316,1.6220690190792084,0.0033129286566691007,3374.2736120224
1664,0.26953125,1.828125,5.396706884276668,34.328125,-2.640625,24.572265625,1.0,-0.0069129594136029485,0.05521536860615015,0.11599916741251945,1.553298431634903,0.001573009385174373,3599.1841962337494
1792,0.21875,1.875,5.66666429149446,34.453125,-2.609375,22.873046875,1.0,0.0028601082507520915,0.06726885344833136,0.11495996974408626,1.497211319208145,0.0007224486529594287,3948.4614923000336
1920,-0.0234375,2.046875,6.214305018778143,32.046875,-2.62109375,22.548828125,1.0,-0.020046066347276792,0.07502066995948553,0.11360520450398326,1.491660252213478,0.003113304340331524,4127.401586771011
2048,0.1328125,1.7890625,6.04403721150269,29.8515625,-2.7578125,23.47265625,1.0,0.010598862753249704,0.055507569946348666,0.11212844513356686,1.4865994453430176,0.002016083013586467,4315.540313482285
2176,0.171875,1.4765625,5.767051987710143,25.6484375,-1.9375,23.6796875,1.0,-0.014697734266519547,0.04849374126642943,0.11151082627475262,1.4344227492809296,0.001125719860283425,5041.32390499115
2304,0.1796875,1.2890625,5.2226946411456145,25.2109375,-2.29296875,22.9609375,1.0,0.006440226174890995,0.04701300859451294,0.10976126864552498,1.4164631962776184,0.0011633205220277886,5457.941239595413
2432,0.12109375,1.421875,5.00053864826133,28.65625,-2.23828125,25.20703125,1.0,-0.002835376374423504,0.06970688197761774,0.1103536318987608,1.3905055105686188,0.0018154045290430076,5687.249185800552
2560,0.25,1.390625,5.028221571663788,26.0390625,-2.015625,24.673828125,1.0,-0.008684533508494496,0.04173057228326797,0.11073455326259136,1.3708200395107268,0.0024426767296972683,6086.4830231666565
2688,0.1484375,1.3046875,5.522882004372265,23.9453125,-1.91015625,25.779296875,1.0,-0.005723865702748299,0.05191145893186331,0.10850024819374085,1.3813672184944152,0.0007857308555685449,6290.960335731506
2816,0.40234375,1.1640625,5.060793990545916,25.2265625,-2.45703125,22.640625,1.0,0.00347072659060359,0.035006523970514535,0.10838189944624901,1.3804783642292022,0.00024057207629084586,6511.794103860855
2944,0.125,1.3671875,5.5482866026775985,25.71875,-1.875,23.67578125,1.0,0.003057845518924296,0.057179714739322665,0.10690107457339763,1.4168761193752288,0.0014668702948256395,6786.977041006088
3072,0.19921875,1.1484375,5.0687686782535515,24.2578125,-1.671875,24.9296875,1.0,-0.002669501630589366,0.04258682150393724,0.1056393887847662,1.40198255777359,0.001241787726758048,6987.233287572861
3200,0.18359375,1.296875,5.513097270825213,23.9140625,-1.74609375,26.37109375,1.0,0.0074732929351739585,0.050257370341569185,0.10530471429228783,1.335452288389206,0.003694788292705198,7437.389853000641
3328,0.17578125,1.140625,5.306840822989288,21.34375,-1.96875,23.869140625,1.0,-0.000884765014052391,0.03634979287162423,0.10498343668878078,1.2818772733211516,0.0002450381354719866,7925.5800104141235
3456,0.23046875,1.0078125,4.2406806040918905,21.7265625,-1.9765625,23.056640625,1.0,0.01045870005618781,0.03523338157683611,0.10473327934741974,1.3071957290172578,0.0005352078667783644,8398.131822109222
3584,0.203125,1.1796875,5.49791335591992,20.3046875,-1.47265625,23.111328125,1.0,0.0024607506347820163,0.039424311555922034,0.1047573272138834,1.2985836803913116,0.0002761712559731677,8868.390563726425
3712,0.21875,1.359375,6.095354686430153,21.59375,-2.16015625,23.83984375,1.0,-0.020358881788949172,0.03536957688629627,0.1039674773812294,1.2656155506769815,0.0032999659112344184,9341.242580652237
3840,0.171875,1.25,6.329911485338871,20.53125,-1.48046875,23.615234375,1.0,-0.005026699579320848,0.03769103726372123,0.10279772728681565,1.2444168329238892,0.0003266517363954335,9877.86255288124
3968,0.20703125,1.21875,5.246224836509495,21.703125,-1.92578125,22.626953125,1.0,-0.0011686102952808142,0.037675578612834215,0.10271927155554295,1.2365075290203094,0.000554770982125774,10480.158816814423
4096,0.24609375,0.9765625,4.254669422783898,20.7109375,-1.7109375,22.876953125,1.0,-0.010292975534684955,0.038647251576185225,0.10119890607893467,1.214265775680542,0.0004780075731105171,11044.612525939941
4224,0.20703125,1.15625,5.360589904280587,21.7265625,-1.73046875,22.88671875,1.0,-0.0034062758088111876,0.03261553654447198,0.10045708864927291,1.1926501631736754,0.00042570070290821606,11571.92676281929
4352,0.296875,1.296875,6.033354376185739,20.953125,-2.0,23.830078125,1.0,-0.005421651899814606,0.023006297647953033,0.09996962435543537,1.1812380015850068,0.000686979971214896,12062.37803196907
4480,0.140625,1.15625,5.127367737442494,21.9140625,-1.765625,24.701171875,1.0,-0.005231456202454865,0.0470522178336978,0.09889572747051716,1.1851703226566315,5.283160717226565e-05,12526.944470882416
4608,0.25390625,1.1484375,4.945640152535617,23.15625,-2.04296875,22.72265625,1.0,-0.006129702134057879,0.04856641124933958,0.09690100476145744,1.1761820495128632,0.00018480030848877504,13028.750158548355
4736,0.28515625,1.2109375,4.769359014840397,23.2578125,-1.765625,22.857421875,1.0,-0.0027678772108629345,0.034684696421027186,0.09658357873558998,1.1769783198833466,0.0010810857071192003,13547.682416439056
4864,0.203125,1.4921875,6.198625620205913,23.796875,-2.60546875,24.37109375,1.0,0.008999181794933975,0.05996663402765989,0.09715812342862289,1.1945515871047974,0.0027918902051169425,14069.374997615814
4992,0.15234375,1.546875,5.327171286479005,27.3515625,-2.3828125,22.412109375,1.0,-0.015775739680975676,0.06258726809173823,0.09511167369782925,1.1690791547298431,0.0005542239145142957,14594.887649059296
5120,0.2890625,1.5,6.2327503426772335,24.8203125,-2.1171875,25.087890625,1.0,0.004925524862483144,0.0628618635237217,0.09490760676562786,1.1479436755180359,0.00011112551219412125,15149.35999417305
5248,0.29296875,1.5,5.857246098923948,24.984375,-1.9140625,23.677734375,1.0,-0.00446978067047894,0.04148765541613102,0.09389510105053583,1.1270924488703409,0.002739176239507894,15663.034619092941
5376,0.35546875,1.515625,5.741020389222255,26.4453125,-2.33203125,23.279296875,1.0,-0.0011841182131320238,0.031787180341780186,0.09150561956422669,1.1039640733173914,0.0037477330105113132,16135.510154485703
5504,0.0703125,1.53125,5.254797358052794,29.015625,-2.1953125,24.427734375,1.0,-0.014902345929294824,0.05574897881597281,0.09132014103233814,1.0957148790359497,0.0004679345111071598,16690.83460831642
5632,0.20703125,1.75,5.939933813320399,30.078125,-2.61328125,24.755859375,1.0,-0.010443453025072814,0.06184922717511654,0.09146022982895374,1.0500625014305114,0.0004972403323336039,17202.372945070267
5760,0.1953125,1.3828125,5.00193270092292,28.7421875,-2.38671875,24.091796875,1.0,-0.008337632240727543,0.0450599804520607,0.09020965881645679,1.0325638234615326,0.000948048190184636,17681.348970413208
5888,0.20703125,1.640625,5.633617713772437,28.953125,-2.55078125,25.400390625,1.0,0.009640668736149867,0.051315815498431526,0.09057027747233709,1.0919515291849773,0.002845838209032081,18199.721987247467
6016,0.1875,1.7265625,6.162973845126849,27.9375,-2.13671875,24.21875,1.0,-0.012672322965227068,0.0589900990948081,0.08941843286156655,1.1450515151023866,0.0017593936652701813,18766.089360952377
6144,0.265625,1.4765625,5.536808386562408,26.96875,-2.3671875,22.748046875,1.0,-0.004197426489554346,0.05335833225399256,0.08946632370352745,1.1230912625789642,0.0008183413498045411,19286.51683664322
6272,0.078125,1.5703125,5.743955713442516,28.265625,-2.203125,23.09375,1.0,0.005354461981914938,0.06217618770897389,0.0879297573119402,1.0861871421337128,0.0025437777665501928,19752.73607468605
6400,0.15625,1.859375,6.560727937070556,30.984375,-2.55078125,23.55859375,1.0,-0.004128539096564054,0.06155297849327326,0.088183468952775,1.0555004537105561,0.0008899467153241858,20304.344074726105
6528,0.3828125,1.6953125,6.28605489953728,28.203125,-2.49609375,22.123046875,1.0,-0.0006181433098390698,0.0446893123909831,0.0884246900677681,1.0178537130355836,0.0029271865358168727,20871.244015932083
6656,0.0234375,1.8671875,6.298831160976528,30.546875,-2.5625,24.978515625,1.0,0.011904395488090812,0.07203455567359925,0.08757999129593372,0.9868961542844772,0.0004560394321742933,21351.66521501541
6784,0.25,1.71875,5.362834328759929,33.828125,-2.3828125,24.873046875,1.0,-0.008413824625313282,0.06041961796581745,0.08716184347867965,0.9494064658880234,0.00018027104451903141,21837.052441358566
6912,0.1953125,2.1015625,6.6959093757236845,31.84375,-2.87890625,22.666015625,1.0,-0.0020544591825455427,0.05514662824571133,0.08614943102002144,0.9834799736738205,0.000250398920616135,22392.67686533928
7040,0.1015625,1.5703125,4.82200205525686,32.9453125,-2.2421875,23.173828125,1.0,-0.004918686184100807,0.08472317717969417,0.08542900085449219,0.9731837391853333,0.0005350472456484567,22927.399224042892
7168,0.16015625,1.6640625,5.139299502088856,30.9609375,-2.3984375,24.32421875,1.0,0.00179835248272866,0.05419277660548687,0.08592616729438304,0.9641645580530167,0.00026131743798032405,23393.161916017532
7296,0.41015625,1.53125,4.6388631046148445,29.296875,-2.30078125,24.921875,1.0,0.002244092617183924,0.046879856288433074,0.08362529687583446,0.9969704687595368,0.0005649286111292894,23885.204377412796
7424,0.15234375,1.7890625,5.70646577660696,31.7890625,-2.1953125,25.12109375,1.0,-0.008059727330692112,0.056256413087248804,0.08506393656134606,1.0109276354312897,9.068857179954648e-05,24415.445930480957
7552,0.04296875,1.734375,5.721345326914325,31.78125,-2.18359375,24.6875,1.0,-0.0025609638541936874,0.06905493307858705,0.0837416797876358,0.9385451525449753,0.0035091635669232345,24903.06492471695
7680,0.2109375,1.859375,6.2772676409381765,29.5859375,-2.45703125,23.23828125,1.0,-0.013432655716314912,0.06677785273641348,0.08237117640674115,0.9210905104875564,0.0025161823548842223,25424.143946647644
7808,0.18359375,1.6796875,5.653233250903577,30.25,-2.6875,23.5703125,1.0,-0.010253818868659437,0.05892812386155129,0.0815166886895895,0.9628518402576447,0.0001331213177763857,25919.313673734665
7936,0.1953125,1.8046875,4.931871398943533,34.34375,-2.76953125,23.23828125,1.0,-0.008525598747655749,0.06205315962433815,0.08063792213797569,0.9777346402406693,5.483097629621625e-05,26434.1707239151
8064,0.15234375,1.96875,5.740615226823049,31.59375,-2.80078125,24.525390625,1.0,-0.014696435490623116,0.06990946009755135,0.0805090308189392,0.9615891247987747,0.0002674429801118094,26898.75991845131
8192,0.22265625,1.6875,5.295430313020288,32.09375,-2.29296875,23.55078125,1.0,-0.024742089165374636,0.06941005829721689,0.07892527505755424,0.9320290863513947,9.022143858601339e-05,27409.534686088562
8320,0.20703125,1.9296875,5.530049033792458,34.4453125,-2.1640625,23.181640625,1.0,-0.005332545610144734,0.0621499091386795,0.08083952590823174,1.004845279455185,0.00312540227023419,27788.06255173683
8448,0.18359375,2.1484375,5.955464458764705,36.828125,-2.73828125,23.720703125,1.0,0.003678677836433053,0.06395018063485622,0.07949714437127113,1.0233911573886871,0.0007956223147630226,28207.522461652756
8576,0.23046875,1.984375,6.085936477211512,34.3984375,-2.59765625,23.01953125,1.0,0.002962984866462648,0.051148914359509946,0.07789761200547218,1.0034600704908372,0.00022717726460541598,28751.3672580719
8704,0.17578125,1.8203125,5.346356890705495,34.6484375,-2.75390625,22.658203125,1.0,-0.0014680029824376106,0.07443097233772278,0.07651963122189046,0.9744140207767487,0.00035819615368382074,29260.261281490326
8832,0.1328125,1.8046875,5.702064303217156,32.75,-2.41796875,22.857421875,1.0,0.00405936548486352,0.06918698456138372,0.07730739526450633,0.9230985850095749,0.0004924580403894652,29781.795874118805
8960,0.21484375,1.6171875,5.347937534598341,30.4296875,-2.3046875,24.21875,1.0,-0.005910231685265899,0.05772144757211208,0.07833084166049957,0.872480446100235,0.00030312076705740765,30294.77742266655
9088,0.13671875,2.03125,6.208150569242081,33.3125,-2.76953125,23.078125,1.0,0.00453729999717325,0.0642398502677679,0.07702717930078506,0.8751753479242325,0.00029146863307687453,30814.362508535385
9216,0.1484375,1.6171875,4.605960994437922,34.9609375,-2.3046875,23.22265625,1.0,-0.011054188082925975,0.07227761317044497,0.07566694021224976,0.8964744418859482,0.0004508587036980316,31369.23170733452
9344,0.140625,1.59375,4.587566469131305,33.5703125,-2.6875,24.107421875,1.0,0.01502908489201218,0.0778646469116211,0.07497729733586311,0.8960906952619553,0.0003543182676366996,31912.494614601135
9472,0.328125,1.328125,4.768243028158198,27.4453125,-1.9609375,23.85546875,1.0,-0.0014840868301689626,0.03732359856367111,0.07563885860145092,0.9117675364017487,0.0008359473409655038,32410.868018627167
9600,0.18359375,1.8828125,6.002100142353625,32.046875,-2.51953125,24.2265625,1.0,-0.002705426746979356,0.055370768159627916,0.07380945831537247,1.0034399062395096,0.0011381086129404138,32907.822831869125
9728,0.125,1.71875,5.041596666029536,35.9375,-2.40625,25.24609375,1.0,0.0025112686678767206,0.06111955735832453,0.07426501847803593,1.0173478603363038,0.0001404765462211799,33424.84460020065
9856,0.109375,1.7421875,5.494347531328035,32.9375,-2.72265625,23.9140625,1.0,0.008329352992586792,0.07842613365501165,0.07502057403326035,1.0075550138950349,0.00013137953355908395,33922.836913347244
9984,0.12109375,1.75,5.0361432095113,33.5703125,-2.47265625,21.701171875,1.0,0.013780821883119642,0.06423577833920717,0.07569464482367039,1.0124820232391358,0.0003397154730919283,34469.006858587265
10112,0.28125,1.75,5.681287796143261,30.53125,-2.48046875,22.794921875,1.0,-0.0020091594662517307,0.058031765185296534,0.07399476468563079,0.9510704219341278,0.0021654984971974044,35016.80921316147
10240,0.03125,1.484375,5.169132888396806,28.703125,-1.921875,24.08203125,1.0,0.00784623301587999,0.06504015550017357,0.07254321351647378,0.905900064110756,-3.3998003345914185e-06,35534.769723415375
10368,0.45703125,1.4453125,5.092991103462872,27.46875,-2.1796875,23.158203125,1.0,-0.0028525913134217263,0.0474936380982399,0.07399211339652538,0.9232411086559296,0.00034871592069976034,36050.92194056511
10496,0.22265625,1.8828125,5.5843875165536785,32.09375,-2.4296875,24.392578125,1.0,0.014397410140372813,0.05447772815823555,0.07456940822303296,0.949728986620903,0.00022713721482432448,36566.44775533676
10624,0.19921875,1.6640625,4.8404055264340045,33.1875,-2.1484375,24.322265625,1.0,0.0024636990390717985,0.0768713379278779,0.07371677421033382,0.9145147442817688,0.0004851549951126799,37106.28392314911
10752,0.078125,2.2578125,6.227759031862035,34.9453125,-2.80078125,23.177734375,1.0,0.00038251848891377447,0.07308873310685157,0.07251795791089535,0.8495651602745056,0.0004876989209151361,37595.76453137398
10880,0.25390625,1.6796875,4.827689479941889,33.078125,-2.4375,22.75390625,1.0,0.0003139561973512173,0.06496596429497004,0.07077103964984417,0.8045083165168763,0.0006063925451599061,38104.05339074135
11008,0.19140625,1.71875,5.237245745026479,32.2734375,-2.23046875,23.53125,1.0,-0.0023926797788590194,0.05886305700987578,0.07175698466598987,0.7880201518535614,0.0014614549501857255,38658.170968055725
11136,0.13671875,1.875,5.372875045296129,34.7578125,-2.65625,23.46484375,1.0,-0.004069401184096932,0.06276332754641771,0.07126712314784527,0.7634972006082534,0.00012329068849794566,39171.0746884346
11264,-0.0234375,2.0703125,5.833418262581205,36.109375,-2.90625,22.7109375,1.0,0.00902833987493068,0.09474177248775958,0.07412016727030277,0.746844694018364,0.0002617403486510739,39671.26744437218
11392,0.0703125,2.03125,5.794660182515712,34.421875,-2.7578125,22.224609375,1.0,0.018189424742013217,0.07041194047778845,0.06985587663948536,0.7075377464294433,0.0004120875659282319,99.52260947227478
11520,0.18359375,1.6015625,5.306897522960149,30.0859375,-2.296875,23.2578125,1.0,-0.012247155525255949,0.06954791694879532,0.06730773374438286,0.7233389675617218,0.0004943198029650376,198.44421362876892
11648,0.22265625,1.40625,5.221755653802081,27.921875,-2.20703125,23.857421875,1.0,-0.0024408551398664713,0.058296327292919156,0.07027759850025177,0.7280240178108215,0.00022185930574778468,297.4142861366272
11776,0.20703125,1.28125,4.9071514146326605,25.734375,-1.81640625,23.298828125,1.0,0.0009214634308591485,0.055046478472650054,0.06794628873467445,0.6785773277282715,0.00032420669449493287,397.1657204627991
11904,0.24609375,1.34375,5.577543683967849,23.9375,-2.1640625,23.59375,1.0,-0.010851613199338316,0.04922802038490772,0.06809751465916633,0.663958090543747,1.1810848081950099e-05,496.1241102218628
12032,0.22265625,1.421875,5.716348460059509,24.015625,-2.12890625,22.6328125,1.0,0.007942984229885042,0.04777957191690803,0.06697402112185954,0.6619909048080445,0.00012801191478502006,594.3625900745392
12160,0.3046875,1.3671875,5.291873421151227,25.4609375,-1.88671875,24.34375,1.0,-0.0022950736922211943,0.04107402972877026,0.07046508006751537,0.6802296668291092,0.0003430477576330304,693.0851893424988
12288,0.1171875,1.4375,5.275948752059431,26.953125,-2.21875,24.85546875,1.0,0.005237797670997679,0.04822617452591658,0.06686363443732261,0.7071953505277634,5.3775800915900616e-05,791.8511316776276
12416,0.1640625,1.4921875,6.2073513855487885,26.1796875,-2.0859375,24.0078125,1.0,0.0010503878234885632,0.046412811428308484,0.06638840548694133,0.659179899096489,0.0008290459751151502,890.5687222480774
12544,0.23046875,1.3046875,5.110172066711222,24.4609375,-2.26171875,24.3515625,1.0,0.010966788057703524,0.03649083375930786,0.06616028062999249,0.6196402370929718,0.0004878885360085405,988.5080325603485
12672,0.25390625,1.5390625,5.440185573124069,26.4140625,-2.25390625,24.73828125,1.0,0.0003547244938090444,0.06905268672853708,0.06568225547671318,0.5758042573928833,0.0002424957259790972,1086.7952179908752
12800,0.17578125,1.4921875,5.555175415883202,26.4375,-2.0859375,24.17578125,1.0,0.001195437481510453,0.04727934468537569,0.06468806602060795,0.5632456600666046,0.0001059113215887919,1185.9583113193512
12928,0.19921875,1.453125,5.290581949311148,26.5859375,-2.265625,24.572265625,1.0,-0.009299644501879811,0.05768161825835705,0.06570307649672032,0.5610908806324005,-2.6810211420524865e-05,1284.2695944309235
13056,0.2734375,1.40625,5.633306958806312,26.9453125,-2.140625,22.873046875,1.0,-0.014974446780979634,0.04073954652994871,0.0659207258373499,0.5533450454473495,0.00023719906457699835,1383.0118465423584
13184,0.25390625,1.6875,6.827473556620477,25.421875,-2.26171875,22.548828125,1.0,0.008321524783968925,0.048380995728075506,0.06631560213863849,0.5753685027360916,8.407861605519429e-05,1480.9098522663116
13312,0.31640625,1.421875,5.500899063919566,25.3515625,-2.390625,23.47265625,1.0,0.0016014348715543748,0.03336259694769979,0.06557282656431199,0.6494885057210922,0.0016819427051814272,1579.2238414287567
13440,0.30859375,1.7734375,5.879343359151171,31.1015625,-2.234375,23.6796875,1.0,-0.005360478488728404,0.059352765791118145,0.06945806257426738,0.6904824793338775,4.945768741890788e-05,1677.1559772491455
13568,0.0625,1.5,4.926004727852551,31.203125,-2.50390625,22.9609375,1.0,0.001998179312795401,0.061416453868150714,0.06570178642868996,0.7013258963823319,0.00024833571951603516,1775.1540565490723
13696,0.23046875,1.40625,4.5884661595456455,30.8125,-2.22265625,25.20703125,1.0,0.0033661901485174893,0.04637937434017658,0.06568802297115325,0.6536965370178223,6.865374889457599e-05,1872.5063333511353
13824,0.13671875,1.7265625,5.521646040327591,31.5,-2.3515625,24.673828125,1.0,-0.006170668127015233,0.07883516289293765,0.06679106764495372,0.6439204961061478,-5.516316741704941e-06,1970.1637833118439
13952,0.0859375,1.5,6.101093876831387,28.2890625,-2.10546875,25.779296875,1.0,0.011281922785565257,0.0556052515283227,0.06492752972990275,0.6192464858293534,0.0008214675050112419,2067.5814306735992
14080,0.26171875,1.5234375,5.5460986204684275,26.875,-2.81640625,22.640625,1.0,-0.0032922576647251844,0.03245250629261136,0.06308143194764852,0.5603018552064896,0.00012677734630415217,2164.9319939613342
14208,0.21875,1.3828125,5.845163599407666,25.4140625,-1.890625,23.67578125,1.0,-0.0028767357347533108,0.050609690696001054,0.06233432460576296,0.5375056266784668,4.802039620699361e-05,2262.076224565506
14336,0.16015625,1.3203125,5.04443625581322,23.828125,-1.84375,24.9296875,1.0,-0.006733196601271629,0.037711074016988276,0.06180356927216053,0.5419219970703125,0.0002432542634778656,2358.5401747226715
14464,0.24609375,1.375,4.923207210621716,27.7109375,-1.82421875,26.37109375,1.0,0.0042514025932177905,0.04393159681931138,0.06172280441969633,0.5494392424821853,0.00018974816339323297,2455.8247866630554
14592,0.06640625,1.6484375,5.509327507613465,28.6953125,-2.4765625,23.869140625,1.0,0.006194327166303993,0.06432564873248339,0.06211419906467199,0.5584289997816085,0.0001107852891436778,2552.7616345882416
14720,0.1796875,1.40625,5.4928820542252,26.5390625,-2.375,23.056640625,1.0,0.006881886441260576,0.06220559403300285,0.0620908610522747,0.5727756440639495,9.53635899350047e-06,2649.315083503723
14848,0.15625,1.3828125,5.580919072121301,24.8828125,-1.67578125,23.111328125,1.0,0.005039022956043482,0.0469506049528718,0.06337196994572877,0.5578610092401505,-0.00012237153569003568,2746.5545246601105
14976,0.21875,1.5703125,6.3703462727508064,26.2265625,-2.37109375,23.83984375,1.0,-0.002973819710314274,0.053074334748089314,0.06300318781286478,0.5605641096830368,0.00017607184272492305,2843.6218717098236
15104,0.2265625,1.7265625,6.081810795824962,28.1640625,-1.95703125,23.615234375,1.0,0.008995357900857925,0.05018828064203262,0.0614210844039917,0.573246568441391,0.0002247543292469345,2940.276600122452
15232,0.05859375,1.75,5.915442095001519,28.7109375,-2.45703125,22.626953125,1.0,-0.01074497434310615,0.05842971745878458,0.06116164736449718,0.6062341272830963,0.0003342000607517548,3037.626625061035
15360,0.14453125,1.3828125,4.873717418198774,29.0859375,-2.1171875,22.876953125,1.0,-0.009915862698107958,0.07751017324626445,0.06186663955450058,0.5769614964723587,0.0005156479208380915,3135.2750346660614
15488,0.25,1.296875,5.444070664578661,24.7421875,-1.87109375,22.88671875,1.0,-0.003467650804668665,0.04279265105724335,0.060329250246286395,0.5608928829431534,0.00021069877984700725,3233.0001623630524
15616,0.33203125,1.4296875,5.8310488577330455,24.6015625,-2.1328125,23.830078125,1.0,0.00926819322630763,0.035238942317664626,0.06383859012275934,0.6094737827777863,0.0010234817484160886,3329.8684096336365
15744,0.2578125,1.4296875,5.11158183156115,28.1640625,-2.0390625,24.701171875,1.0,0.006071633705869317,0.04730205126106739,0.06370438691228628,0.6469346880912781,8.179310243576765e-05,3426.9959547519684
15872,0.203125,1.84375,5.863772694545097,31.265625,-2.73828125,22.72265625,1.0,-0.008744358038529753,0.06934235729277134,0.06069559026509523,0.6862756311893463,0.00024672825529705735,3524.5105805397034
16000,0.21875,1.8828125,5.79289813215628,31.9375,-2.4375,22.857421875,1.0,0.008501201937906443,0.0644239105284214,0.0629087558016181,0.7008217573165894,0.00041126920114038513,3621.8101613521576
16128,0.02734375,1.8828125,5.318510698357294,35.171875,-2.99609375,24.37109375,1.0,0.006252884236164391,0.07969159949570895,0.06604518964886666,0.691380399465561,0.0005519425525562838,3719.5265715122223
16256,0.19921875,1.8125,5.639939187874484,30.28125,-2.6484375,22.412109375,1.0,-0.010027884785085917,0.0666233642026782,0.0677150096744299,0.6451156288385391,0.0003014597823494114,3817.4899995326996
16384,0.22265625,1.5078125,5.239002852130744,28.2265625,-2.125,25.087890625,1.0,0.002118108980357647,0.059309359081089495,0.06165834721177817,0.6317778527736664,3.569679101929068e-05,3914.679037809372
16512,0.19921875,1.375,5.174802693295106,27.203125,-1.7890625,23.677734375,1.0,-0.0035657215164974334,0.06517519634217024,0.0627417916432023,0.6444327712059021,3.642343508545309e-05,4012.3689465522766
16640,0.28125,1.46875,5.533096666342619,27.515625,-2.28515625,23.279296875,1.0,0.01084734252654016,0.05377571694552898,0.06273921206593513,0.6827018857002258,0.0003686438882141374,4110.049471139908
16768,0.3203125,1.7734375,5.576906281656615,31.3125,-2.4375,24.427734375,1.0,-0.0009014387615025043,0.05365666467696428,0.06358143277466297,0.7518244832754135,0.000926764783798717,4208.169456958771
16896,0.23828125,1.8359375,5.33362931946953,36.8203125,-2.69921875,24.755859375,1.0,-0.016202771523967385,0.05811263769865036,0.06556558720767498,0.7684570759534836,0.0004056728779687546,4305.6532192230225
17024,0.26953125,2.28125,5.552574239749305,39.875,-3.28515625,24.091796875,1.0,0.007721893559210003,0.07155521381646394,0.0646766733378172,0.7858079850673676,0.00027207560633542017,4403.0275864601135
17152,0.09375,2.484375,5.614117434037832,44.4921875,-3.39453125,25.400390625,1.0,-0.012377344188280404,0.07846945784986019,0.06943761743605137,0.7197858929634094,0.0019290137963253074,4500.960755348206
17280,0.14453125,2.0703125,5.683940136007097,35.796875,-2.48046875,24.21875,1.0,-0.005292408890090883,0.07456873953342438,0.06176099982112646,0.7186642736196518,0.0003816110169282183,4597.972583532333
17408,0.17578125,2.0703125,5.201880105899981,39.6640625,-2.9609375,22.748046875,1.0,-0.0022592028602957726,0.07817023005336524,0.06508370339870453,0.7258714020252228,0.0010148319794097914,4695.274933815002
17536,0.0625,2.2578125,5.607529606424549,40.671875,-2.890625,23.09375,1.0,0.009987166291102767,0.10977632626891136,0.06746787577867508,0.6369647294282913,0.000600327507709153,4792.931092739105
17664,0.05859375,2.0078125,5.487934672023114,38.4765625,-2.69921875,23.55859375,1.0,0.003622155264019966,0.07680155653506518,0.06365528702735901,0.5866119891405106,0.00020126961753703655,4890.198051452637
17792,0.09375,2.0078125,6.225008958230503,33.3046875,-2.80859375,22.123046875,1.0,-0.0002908039605244994,0.07786486800760031,0.06523277200758457,0.5979038953781128,9.278331708628684e-05,4987.999973773956
