episodes,learner_return,learner_harm,harm_per_100_moves,learner_moves,bystander_return,expert_return,frac_social,l_pi,l_v,l_aux,ent,kl,sec
241536,0.0,0.0,0.0,0.0078125,-0.65625,0.0,0.0,0.005046084802597761,3.040423102618206e-07,0.05893564596772194,0.11021896041929721,0.0035456783371046185,120206.68406844139
241664,0.0,0.0,0.0,0.0078125,-0.55859375,0.0,0.0,-0.0004498573252931237,2.7959541881728e-07,0.05888473223894834,0.16203303635120392,0.005327542556915432,120257.16110181808
241792,0.0,0.0,0.0,0.0,-0.6796875,0.0,0.0,0.0036576469894498585,2.3670789488505762e-07,0.06071281377226114,0.17696139663457872,0.006255191925447434,120307.80090117455
241920,0.0,0.0,0.0,0.0,-0.51953125,0.0,0.0,0.007180197699926794,1.847164284640712e-07,0.06037767976522446,0.17192341685295104,0.004546475724782795,120358.64868545532
242048,0.0,0.0,0.0,0.0234375,-0.8203125,0.0,0.0,0.0033638331107795237,2.1385331621104343e-07,0.06255298387259245,0.19961635321378707,0.005379639961756766,120410.24213981628
242176,0.0,0.0,0.0,0.0078125,-0.62890625,0.0,0.0,0.0047434000065550205,1.808049567841863e-07,0.06036314852535725,0.19689758270978927,0.00456419363617897,120461.48149108887
242304,0.0,0.0,0.0,0.0078125,-0.39453125,0.0,0.0,0.0051101475255563855,1.8087266653310508e-07,0.06392468921840191,0.2274558201432228,0.006273100769612938,120513.29992127419
242432,0.0078125,0.0,0.0,0.015625,-0.7734375,0.0,0.0,-0.018903327484925587,0.0007148899462663394,0.06437814608216286,0.2147571469346682,0.005265610932838172,120558.85434627533
242560,0.0,0.0,0.0,0.0078125,-0.5859375,0.0,0.0,-0.008384955418296158,2.2789021045355183e-06,0.06811074800789356,0.24743862003087996,0.006672013946808874,120613.52386903763
242688,0.0,0.0,0.0,0.0078125,-1.0078125,0.0,0.0,0.0044158610631711784,8.332992422310781e-07,0.0680757574737072,0.26978240311145785,0.006357163900975138,120669.49799227715
242816,0.0,0.0,0.0,0.0078125,-0.66796875,0.0,0.0,-0.00033880553673952817,4.556079517215039e-07,0.06689354963600636,0.24631560817360879,0.00432176332687959,120739.0123872757
242944,0.0,0.0,0.0,0.0234375,-0.71484375,0.0,0.0,-0.003604831942357123,2.975518583525627e-07,0.06903041526675224,0.25297563523054123,0.004488850984489545,120800.65177941322
243072,-0.0078125,0.0078125,0.78125,0.0234375,-0.66796875,0.0,0.0,0.013653153041377663,0.0005733049930313428,0.07047638669610023,0.25622325092554094,0.0049334057024680075,120859.82174277306
243200,0.0,0.0,0.0,0.0,-0.6953125,0.0,0.0,-0.0009926983388140798,6.354331048896711e-06,0.06699694357812405,0.22911397814750672,0.0033409859053790568,120915.21311950684
243328,0.0,0.0,0.0,0.0078125,-0.4609375,0.0,0.0,-0.0057000686298124496,1.895346514402263e-06,0.06831646412611007,0.2159507654607296,0.00522539319936186,120980.1161108017
243456,0.0,0.0,0.0,0.0078125,-0.46875,0.0,0.0,0.009595020307460799,1.1723677459940518e-06,0.06665478199720383,0.20545192584395408,0.0036193018371704967,121042.11129784584
243584,0.0,0.0,0.0,0.015625,-0.48046875,0.0,0.0,-0.0056672049686312675,6.118798268062164e-07,0.06986479796469211,0.22856479212641717,0.003396743047051132,121103.4163069725
243712,0.0,0.0,0.0,0.0234375,-0.28125,0.0,0.0,0.0008029048098251223,3.4290084869326167e-07,0.06766281053423881,0.20579721480607988,0.00463941270718351,121176.09773087502
243840,0.0,0.0,0.0,0.0078125,-0.69140625,0.0,0.0,-0.011882412876002491,4.0862428534182983e-07,0.06713696494698525,0.2190456748008728,0.004219448851654306,121241.42128062248
243968,0.0,0.0,0.0,0.0,-0.49609375,0.0,0.0,-0.001649332302622497,3.4748256894090446e-07,0.0660624209791422,0.21709416732192038,0.0047320274985395375,121309.87322831154
244096,0.0,0.0,0.0,0.015625,-0.73828125,0.0,0.0,0.00617518849321641,2.7045438457662383e-07,0.06620835401117801,0.20912559404969217,0.004640743508934975,121379.89932513237
244224,0.0,0.0,0.0,0.015625,-0.6171875,0.0,0.0,0.0009545806329697371,2.521707074265578e-07,0.06394273936748504,0.19815391749143602,0.005249514966271818,121449.79358100891
244352,0.0,0.0,0.0,0.0,-0.29296875,0.0,0.0,0.003155760234221816,2.3983930361737296e-07,0.06633862853050232,0.2320214219391346,0.004093018075218424,121524.4234995842
244480,0.0,0.0,0.0,0.015625,-0.75390625,0.0,0.0,-0.0015520103159360587,2.4975796790727146e-07,0.06214658971875906,0.2352146714925766,0.004531614156439901,121641.01529288292
244608,0.0,0.0,0.0,0.0234375,-0.43359375,0.0,0.0,0.001691727596335113,2.1595616956915363e-07,0.0671376932412386,0.2504022032022476,0.005494665156584233,121699.60869550705
244736,0.0,0.0,0.0,0.0078125,-0.5078125,0.0,0.0,0.0032012576586566864,1.933896470518448e-07,0.06309780161827802,0.23838553950190544,0.005008314631413669,121774.46847701073
244864,0.0,0.0,0.0,0.015625,-0.4609375,0.0,0.0,-0.0006943503394722939,1.9648170237474006e-07,0.06194678861647844,0.24704767167568206,0.004899279575329274,121846.87445950508
244992,0.0,0.0,0.0,0.0234375,-0.8046875,0.0,0.0,-0.010867940750904382,2.1081172363324185e-07,0.0661364447325468,0.28285599052906035,0.00510815231828019,121905.53571152687
245120,0.0,0.0,0.0,0.015625,-0.453125,0.0,0.0,0.0009389420505613088,1.914456746021642e-07,0.065841793268919,0.2707914635539055,0.0038576659513637423,121962.10019659996
245248,0.0,0.0,0.0,0.015625,-0.515625,0.0,0.0,0.0014420479303225875,2.113975966722137e-07,0.060976154543459414,0.2839831620454788,0.004209373408230022,122030.77137565613
245376,0.0,0.0,0.0,0.0078125,-0.20703125,0.0,0.0,0.006018926575779915,2.0576790618065389e-07,0.06460433676838875,0.2674541726708412,0.0037321803451050074,122086.04032874107
245504,0.0,0.0,0.0,0.0,-0.62109375,0.0,0.0,0.0001323711476288736,1.650198711899975e-07,0.0625607332214713,0.24229100719094276,0.005042312282603234,122141.59613084793
245632,-0.0078125,0.0078125,0.78125,0.0078125,-0.64453125,0.0,0.0,0.022333365798528706,0.0006139793736760371,0.06275889916079384,0.2643393874168396,0.005815325687373323,122191.00987267494
245760,-0.0078125,0.0078125,0.78125,0.015625,-0.62890625,0.0,0.0,-0.015459560975432395,7.006830987847934e-05,0.06493379175662994,0.26159111857414247,0.005729804583825171,122239.86469721794
245888,0.0,0.0,0.0,0.0078125,-0.76171875,0.0,0.0,-0.008380199782550335,1.1136116540910733e-06,0.05820641350001097,0.17477264106273652,0.004479206632822752,122303.08303976059
246016,0.0,0.0,0.0,0.0234375,-0.26953125,0.0,0.0,-0.0031573007116094233,5.169720864728333e-07,0.05723294373601675,0.14657800793647766,0.0027217865979764612,122368.62644553185
246144,0.0,0.0,0.0,0.015625,-0.64453125,0.0,0.0,0.005943561135791242,3.0788441449658423e-07,0.058198559656739236,0.1314876727759838,0.0043244514381513,122438.76337456703
246272,0.0,0.0,0.0,0.0,-0.5234375,0.0,0.0,0.0018693929072469474,2.2653765299196494e-07,0.05763988867402077,0.11681377291679382,0.0036756172485183924,122531.83416366577
246400,0.0,0.0,0.0,0.0,-0.78515625,0.0,0.0,-0.002483800589106977,2.2450985071031937e-07,0.0605029983446002,0.13179393783211707,0.0040844168281182645,122605.84925699234
246528,0.0,0.0,0.0,0.0078125,-0.6171875,0.0,0.0,0.006953171663917601,1.6737509938025142e-07,0.05732684452086687,0.13879235386848449,0.005079362634569406,122673.2065975666
246656,0.0,0.0,0.0,0.0,-0.51953125,0.0,0.0,0.00023943777196109295,1.7114015591346287e-07,0.05603834055364132,0.10224014222621917,0.003437212994322181,122731.77415084839
246784,0.0,0.0,0.0,0.0078125,-0.53515625,0.0,0.0,0.005352958617731929,1.6406897742626825e-07,0.05772046390920878,0.12158146239817143,0.004419665399473161,122793.43626761436
246912,0.0,0.0,0.0,0.0,-0.75390625,0.0,0.0,-0.0019575632293708624,1.7583397067255645e-07,0.05896954871714115,0.159398090839386,0.004713047319091857,122908.56141781807
247040,0.0,0.0,0.0,0.0078125,-0.56640625,0.0,0.0,-0.00315474362578243,1.2433944895917648e-07,0.056228074990212915,0.145765982568264,0.004924557451158762,123004.29852318764
247168,0.0,0.0,0.0,0.0,-0.6171875,0.0,0.0,0.003394317231141031,1.1716959029683948e-07,0.057003986835479734,0.13499153554439544,0.003808402200229466,123068.22492957115
247296,0.0,0.0,0.0,0.0078125,-0.61328125,0.0,0.0,0.0024638334987685086,1.1312385446160534e-07,0.05660901553928852,0.15163934081792832,0.005035466025583446,123150.67878508568
247424,-0.015625,0.015625,1.5625,0.0234375,-0.4375,0.0,0.0,0.007000886276364327,0.0010272870888002217,0.062289030849933626,0.1590186208486557,0.006378173921257257,123198.15692543983
247552,0.0,0.0,0.0,0.0078125,-0.4453125,0.0,0.0,-0.005977940699085593,5.505655246906827e-06,0.057051314413547514,0.15476834774017334,0.004184830299345776,123256.23643350601
247680,0.0,0.0,0.0,0.0,-0.4453125,0.0,0.0,0.0028878374956548213,1.171900839835871e-06,0.05556410532444715,0.12160695865750312,0.0033394651050912215,123318.27747440338
247808,0.0,0.0,0.0,0.0078125,-0.37890625,0.0,0.0,0.0024525879882276056,5.573121143243043e-07,0.056415764056146143,0.11070759892463684,0.002963822870515287,123378.92567443848
247936,0.0,0.0,0.0,0.015625,-0.82421875,0.0,0.0,0.0010851218830794096,4.02871233973201e-07,0.05517259519547224,0.13612999990582467,0.006150853319559247,123439.6629807949
248064,0.0,0.0,0.0,0.015625,-0.50390625,0.0,0.0,3.544599749147892e-05,3.1458150004937126e-07,0.05813267230987549,0.15723509714007378,0.004100901144556701,123498.6783285141
248192,0.0,0.0,0.0,0.015625,-0.453125,0.0,0.0,0.006172331550624221,2.3446444927799348e-07,0.05660120844841003,0.15072568953037263,0.0050439216545782985,123561.88959693909
248320,-0.0078125,0.0078125,0.78125,0.0234375,-0.4609375,0.0,0.0,0.00031968851440719197,0.000489398782877158,0.058152616024017334,0.20002052081482752,0.007236942233118627,123618.73812794685
248448,0.0,0.0,0.0,0.0078125,-0.60546875,0.0,0.0,-0.002040250925347209,2.9179751237506935e-06,0.0598870512098074,0.20502851158380508,0.005481964373029768,123676.10130548477
248576,0.0,0.0,0.0,0.0234375,-0.46875,0.0,0.0,0.0016420342260971665,1.0001761339140103e-06,0.06069740764796734,0.21739990934729575,0.004235195787623524,123739.62737512589
248704,0.0,0.0,0.0,0.0,-0.515625,0.0,0.0,0.0090649189427495,2.8898046693370817e-07,0.06288242358714342,0.25534834191203115,0.004466125229373574,123801.03398346901
248832,0.0,0.0,0.0,0.0,-0.625,0.0,0.0,-0.003164720280390037,1.924541813399341e-07,0.06229703912609502,0.19040254464274958,0.0048715969866239715,123868.62243151665
248960,0.0,0.0,0.0,0.0234375,-0.27734375,0.0,0.0,-0.0009957427391782403,1.4840829649642727e-07,0.061738581769168376,0.1854580320417881,0.004348140256479382,123931.69924998283
249088,0.0,0.0,0.0,0.0078125,-0.75390625,0.0,0.0,0.005866359488572925,1.439284545767805e-07,0.06342488322407007,0.18093167543411254,0.0040274534316267815,123992.80522274971
249216,0.0,0.0,0.0,0.015625,-0.90234375,0.0,0.0,0.005787519813748076,1.6660726274153603e-07,0.06230152007192373,0.2053203448653221,0.004537607607198879,124053.72503685951
249344,0.0,0.0,0.0,0.0078125,-0.8125,0.0,0.0,5.741436034440994e-05,1.3442100268434843e-07,0.0650609277188778,0.20336270406842233,0.004414732358418405,124112.0216088295
249472,0.0,0.0,0.0,0.0234375,-0.61328125,0.0,0.0,0.0009834132273681463,1.5177642964658844e-07,0.06252470128238201,0.16998964697122573,0.002785155261517502,124187.27782917023
249600,0.0,0.0,0.0,0.015625,-0.78125,0.0,0.0,0.0017069773050025106,1.1623922162584676e-07,0.057280000485479834,0.1540202796459198,0.0036815121653489768,124271.45351099968
249728,0.0,0.0,0.0,0.0234375,-0.48828125,0.0,0.0,0.0017597317812032998,1.1540808912968714e-07,0.06185461767017841,0.1499466322362423,0.004197005488094874,124361.14767050743
249856,0.0,0.0,0.0,0.0234375,-0.45703125,0.0,0.0,-0.0030777844600379466,1.804562359097872e-07,0.06267761364579201,0.17956141382455826,0.0035280475567560643,124424.64043998718
249984,0.0,0.0,0.0,0.0625,-0.55078125,0.0,0.0,0.0021829391829669476,1.393698070728533e-07,0.05981409829109907,0.1979524739086628,0.0037625102151650934,124512.95130705833
250112,0.0,0.0,0.0,0.03125,-0.84375,0.0,0.0,0.0001264243619516492,1.4184138947825885e-07,0.062498036026954654,0.17410241737961768,0.003764338861219585,124610.16255116463
250240,0.0,0.0,0.0,0.0078125,-0.63671875,0.0,0.0,-0.0006518065580166877,1.1425889958616154e-07,0.05682530477643013,0.16062988936901093,0.004094631015323103,124717.46794104576
250368,0.0,0.0,0.0,0.0234375,-0.703125,0.0,0.0,0.004461595555767417,1.4011251181500484e-07,0.0612176151946187,0.17501633390784263,0.00410729410359636,124811.12517905235
250496,0.0,0.0,0.0,0.03125,-0.71875,0.0,0.0,0.003071515657939017,1.4426856580485038e-07,0.0604947941377759,0.1708928368985653,0.00403847613488324,124876.70794224739
250624,0.0,0.0,0.0,0.0703125,-0.54296875,0.0,0.0,0.003912554148377644,1.539066103204176e-07,0.06066777267389827,0.17606728772322336,0.006738473531893558,124976.81225633621
250752,0.015625,0.0,0.0,0.140625,-0.56640625,0.0,0.0,-0.018877726956270637,0.0011357130380929448,0.0578972851857543,0.16367547884583472,0.0050481007201597095,125110.84328889847
250880,-0.015625,0.015625,1.5625,0.1328125,-0.78125,0.0,0.0,-0.013843675144016743,0.0002485439872543793,0.059906610598166786,0.17463191350301108,0.007441427713880937,125223.6768989563
251008,-0.0078125,0.0078125,0.390625,0.1015625,-0.98828125,0.0,0.0,-0.009068982326425612,0.00033541150437486065,0.062289392575621605,0.17866793870925904,0.003139041265239939,125330.6251077652
251136,0.0,0.0,0.0,0.046875,-0.5859375,0.0,0.0,0.004493056819774211,3.6484430779637477e-06,0.06115961819887161,0.2027214862406254,0.004004682232334744,125498.74117684364
251264,0.0,0.0,0.0,0.015625,-0.71484375,0.0,0.0,0.003294133790768683,1.2748454025768297e-06,0.06323228254914284,0.17486136481165887,0.004848020477220416,125550.99476504326
251392,-0.0078125,0.0078125,0.78125,0.0625,-0.4140625,0.0,0.0,0.0026885572355240584,0.00044844771909993144,0.06417276114225387,0.1632355511188507,0.0035209285793825983,125607.17000603676
251520,0.0,0.0,0.0,0.0234375,-0.73828125,0.0,0.0,-0.0010623551672324539,5.096402446724824e-06,0.062110414169728755,0.15409651175141334,0.006260585528798402,125662.05095529556
251648,0.0,0.0,0.0,0.0078125,-0.578125,0.0,0.0,0.004489515395835042,1.2555607384001633e-06,0.06267808899283409,0.17630527094006537,0.004297333891736343,125714.70609641075
251776,0.0,0.0,0.0,0.0234375,-0.8359375,0.0,0.0,-0.012303439492825419,6.973981356850345e-07,0.05991246085613966,0.15233587101101875,0.006388216745108366,125758.95183086395
251904,0.0,0.0,0.0,0.03125,-0.86328125,0.0,0.0,-4.014717414975166e-05,5.509260333269595e-07,0.059312607161700726,0.15255305618047715,0.003593804524280131,125810.53621697426
252032,-0.0078125,0.0078125,0.78125,0.0234375,-0.72265625,0.0,0.0,-0.0019040271639823914,8.610027826989608e-05,0.06125598698854447,0.1474326990544796,0.004565146373352036,125863.56353640556
252160,0.0,0.0,0.0,0.0078125,-0.69921875,0.0,0.0,0.0025502035743556915,4.110758297315442e-07,0.061123980395495894,0.12502212077379227,0.004068737314082682,125916.25367498398
252288,-0.0078125,0.0078125,0.78125,0.03125,-0.546875,0.0,0.0,0.003720967681147158,0.00045955960845844857,0.06081742998212576,0.13128589130938054,0.004020836827112362,125968.7269077301
252416,0.0,0.0,0.0,0.0,-0.421875,0.0,0.0,-0.00014960714615881444,5.782609503057756e-06,0.060915155336260796,0.12187022976577282,0.003976511699147522,126020.55350446701
252544,0.0,0.0,0.0,0.0078125,-0.6015625,0.0,0.0,0.0001257280702702701,1.5932037939592192e-06,0.061344165541231635,0.12497419230639935,0.0037641403381712736,126072.68255710602
252672,0.0,0.0,0.0,0.0078125,-0.3828125,0.0,0.0,0.0007148787379264831,4.6213898059477286e-07,0.060146203823387624,0.12352800592780114,0.0037229412875603883,126124.79933524132
252800,0.0,0.0,0.0,0.0078125,-0.84375,0.0,0.0,-0.0033712908043526113,3.5511915257302463e-07,0.06098007224500179,0.1314010601490736,0.002874246731516905,126177.0403740406
252928,0.0,0.0,0.0,0.015625,-0.2265625,0.0,0.0,0.005989461042918265,2.9234389558041586e-07,0.05992872584611177,0.17291992008686066,0.004066388320643455,126229.25762414932
253056,0.0,0.0,0.0,0.0078125,-0.50390625,0.0,0.0,0.00711612612940371,2.8538610195028016e-07,0.06081817429512739,0.16381993889808655,0.004120544891338796,126284.80110168457
253184,0.0,0.0,0.0,0.0,-0.59375,0.0,0.0,-0.0009553100739140063,1.873017396292198e-07,0.05770355518907309,0.13279831260442734,0.004065790364984423,126336.63150238991
253312,0.0,0.0,0.0,0.015625,-0.5546875,0.0,0.0,-0.00065067857503891,1.818782230600391e-07,0.0626546435058117,0.1435040608048439,0.003665961173828691,126394.33356976509
253440,0.0,0.0,0.0,0.0078125,-0.3046875,0.0,0.0,0.00769615190802142,1.6562002116415898e-07,0.06232127211987972,0.1552273377776146,0.0046868922712747,126457.13153886795
253568,0.0,0.0,0.0,0.0078125,-0.4453125,0.0,0.0,0.000571657286491245,1.4012688325237833e-07,0.05915836356580258,0.13829753473401069,0.0033455361030064524,126514.27853178978
253696,0.0,0.0,0.0,0.0,-0.49609375,0.0,0.0,0.0040906376554630695,1.2246843184016143e-07,0.058977517299354076,0.12619437649846077,0.00500886287773028,126572.28897714615
253824,0.0,0.0,0.0,0.0,-0.7578125,0.0,0.0,0.009755941713228822,1.0723545535995527e-07,0.0607218598946929,0.13126376941800116,0.004768216167576611,126634.11186265945
253952,0.0,0.0,0.0,0.0,-0.69140625,0.0,0.0,0.002680013282224536,1.2497963659541255e-07,0.06365530770272017,0.14589700922369958,0.003825466212583706,126696.39722132683
254080,0.0,0.0,0.0,0.0,-0.45703125,0.0,0.0,-0.001871321996441111,1.5093063012727726e-07,0.061626027524471286,0.13408715799450874,0.004216558049665764,126758.48518228531
254208,0.0,0.0,0.0,0.0,-0.53515625,0.0,0.0,5.4408330470323564e-06,1.4200690117149862e-07,0.06158712413161993,0.1623961292207241,0.003956187725998461,126811.3881225586
254336,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.0028374304412864147,1.1403586306357738e-07,0.06171395760029554,0.10933462269604206,0.00479150878963992,126863.98815584183
254464,0.0,0.0,0.0,0.0,-0.7734375,0.0,0.0,0.0019937494304031133,1.2257924950631604e-07,0.06262803450226784,0.14309227392077445,0.00414536107564345,126914.99495792389
254592,0.0,0.0,0.0,0.015625,-0.59375,0.0,0.0,-0.003041533567011356,1.36100167225095e-07,0.06137034334242344,0.12371682710945606,0.003912944684270769,126966.81533384323
254720,0.0,0.0,0.0,0.0,-0.796875,0.0,0.0,0.0025443209335207937,1.3194615320344382e-07,0.06000035684555769,0.12806778885424136,0.004233852040488273,127019.64795207977
254848,0.0,0.0,0.0,0.0,-0.828125,0.0,0.0,0.007620497397147119,1.1862932147721494e-07,0.061005181074142455,0.11088338308036327,0.005129570479039103,127070.59737253189
254976,0.0,0.0,0.0,0.0078125,-0.85546875,0.0,0.0,0.0008228318998590112,1.2828096238592934e-07,0.06087582968175411,0.1272646188735962,0.004078447946812958,127122.46211576462
255104,0.0,0.0,0.0,0.0,-0.5546875,0.0,0.0,-0.0013296135934069754,1.1730146951549613e-07,0.05992623418569565,0.10248633660376072,0.004250424110796303,127173.33370780945
255232,0.0,0.0,0.0,0.0,-0.546875,0.0,0.0,-0.0008318046922795475,1.1897231146917875e-07,0.06292287409305572,0.10675490088760853,0.004804545943625271,127225.94610905647
255360,0.0,0.0,0.0,0.0,-0.61328125,0.0,0.0,0.0065237281145527955,1.1574371256983796e-07,0.05854253191500902,0.10674350522458553,0.004071224201470614,127276.66425275803
255488,0.0,0.0,0.0,0.0,-0.44921875,0.0,0.0,0.0017423407407477498,1.016105624529473e-07,0.05826261285692454,0.08290497362613677,0.00373079520650208,127327.76487803459
255616,0.0,0.0,0.0,0.0078125,-0.7109375,0.0,0.0,0.00027170610846951606,1.7008916444183342e-07,0.06002031695097685,0.11142244450747966,0.004524688434321434,127379.22133946419
255744,0.0,0.0,0.0,0.0078125,-0.92578125,0.0,0.0,0.0015138142858631908,1.1500880106041223e-07,0.05731398202478886,0.08686813898384571,0.0034710586536675692,127431.09663057327
255872,0.0,0.0,0.0,0.0078125,-0.37109375,0.0,0.0,0.0017324650194495915,1.0968412560430351e-07,0.05911178253591061,0.09256273657083511,0.003962451638653874,127482.30893325806
256000,0.0,0.0,0.0,0.0,-0.41796875,0.0,0.0,0.001726662490649947,1.1692164290723537e-07,0.06068564738546099,0.09373683003442627,0.005692852245244596,127536.5524468422
256128,0.0,0.0,0.0,0.015625,-0.375,0.0,0.0,0.0027326980140060186,1.334263444618955e-07,0.06087674852460623,0.11277099810540676,0.004015590547351166,127589.58606767654
256256,0.0,0.0,0.0,0.0234375,-0.58984375,0.0,0.0,0.0044909208081662655,9.832138232468424e-08,0.062072751298546794,0.08183294087648392,0.004694221506360919,127647.00546360016
256384,0.0,0.0,0.0,0.0,-0.57421875,0.0,0.0,-0.0022204121574759482,1.1273984874549115e-07,0.059014384262263776,0.11984454207122326,0.004522467288188637,127697.68704080582
256512,0.0,0.0,0.0,0.0078125,-0.4921875,0.0,0.0,-0.0006360713159665465,1.320090827761078e-07,0.06032124888151884,0.11296497695147992,0.004400300147244707,127750.26815509796
256640,0.0,0.0,0.0,0.0,-0.453125,0.0,0.0,-0.0037759618600830434,1.3120422295287427e-07,0.05874530468136072,0.12451800107955932,0.004611629736609757,127803.09245538712
256768,0.0,0.0,0.0,0.0,-0.79296875,0.0,0.0,-0.00047566386638209224,1.1139818454353189e-07,0.06263462789356708,0.11653902679681778,0.003516544564627111,127856.30139255524
256896,0.0,0.0,0.0,0.0078125,-0.4609375,0.0,0.0,0.008025227044709028,9.06221202967572e-08,0.058271076157689096,0.08258036971092224,0.004300304257776588,127908.5756983757
257024,0.0,0.0,0.0,0.0,-0.50390625,0.0,0.0,0.003945065883453935,1.2304449299449515e-07,0.06400804556906223,0.11709677129983902,0.004114401410333812,127962.01687908173
257152,0.0,0.0,0.0,0.0078125,-0.39453125,0.0,0.0,0.002783708821516484,1.235963573265053e-07,0.05987529158592224,0.1132155753672123,0.005086312268394977,128018.58731508255
257280,0.0,0.0,0.0,0.0,-0.8046875,0.0,0.0,0.0016080735251307488,8.259637418461807e-08,0.059508363157510756,0.09900367073714733,0.0034847222617827357,128070.83214759827
257408,0.0,0.0,0.0,0.0078125,-0.49609375,0.0,0.0,-0.0053860939224250615,8.752999995920163e-08,0.061891543492674825,0.11170998625457287,0.00407468275516294,128123.95541286469
257536,0.0,0.0,0.0,0.0078125,-0.6328125,0.0,0.0,0.00331234410405159,8.776853164249587e-08,0.05957595817744732,0.08677026741206646,0.0047910084831528366,128176.83508992195
257664,0.0,0.0,0.0,0.0,-0.703125,0.0,0.0,-0.0027478728909045456,1.0282724893784234e-07,0.06307623535394669,0.10117880403995513,0.006208697811234743,128230.9645562172
257792,0.0,0.0,0.0,0.0,-0.671875,0.0,0.0,0.007025137240998447,9.212652507528674e-08,0.05806619040668011,0.09566727541387081,0.0049875415163114665,128284.5255022049
257920,0.0,0.0,0.0,0.0078125,-0.4140625,0.0,0.0,-0.010316431149840355,8.86327622851013e-08,0.06134140267968178,0.09488046951591969,0.004026835423428565,128337.65902757645
258048,-0.0078125,0.0078125,0.78125,0.015625,-0.3515625,0.0,0.0,-0.010970464814454317,0.0002907358584280928,0.057945192232728,0.09256788231432438,0.005288275895873084,128391.34145402908
258176,0.0,0.0,0.0,0.0078125,-0.3671875,0.0,0.0,0.001290099770994857,1.7931570795326479e-06,0.0608215244486928,0.07326833009719849,0.0045515478472225365,128445.12540245056
258304,0.0,0.0,0.0,0.0078125,-0.5390625,0.0,0.0,-0.00471130043733865,5.198939660999713e-07,0.0595300517976284,0.07468268722295761,0.006151446758303791,128500.48170804977
258432,0.0,0.0,0.0,0.0078125,-0.453125,0.0,0.0,0.004998470726422966,2.555681675175947e-07,0.0608482874929905,0.09021935090422631,0.004880210873670876,128553.54377985
258560,0.0,0.0,0.0,0.0,-0.5390625,0.0,0.0,-0.0007639514748007059,1.4777870447346685e-07,0.05639217421412468,0.0763431090861559,0.00520109300268814,128607.28546214104
258688,-0.0078125,0.0078125,0.78125,0.0078125,-0.65625,0.0,0.0,-0.012820149705346142,0.0002511531814499384,0.05506987577038152,0.06897806056908198,0.005426196597649583,128658.14710593224
258816,0.0,0.0,0.0,0.0,-0.6640625,0.0,0.0,0.01461500150617212,1.6843171579239425e-06,0.056343008391559125,0.04290113653987646,0.004164938523899764,128711.35157513618
258944,0.0,0.0,0.0,0.0078125,-0.50390625,0.0,0.0,0.0030940202530473472,7.467745689382355e-07,0.06142187006771564,0.06798936948180198,0.0027970565482974053,128765.47639083862
259072,0.0,0.0,0.0,0.0,-0.59375,0.0,0.0,-0.007286924612708389,4.200075650828694e-07,0.05838251616805792,0.06707018539309502,0.004635086748749018,128827.54076719284
259200,0.0,0.0,0.0,0.0,-0.61328125,0.0,0.0,0.0026954619563184677,2.3821223891218323e-07,0.056139036826789376,0.054364364594221115,0.0041451542056165636,128920.18661642075
259328,0.0,0.0,0.0,0.0,-0.9921875,0.0,0.0,-0.007591480284463614,1.9350663862383045e-07,0.05617739800363779,0.06560320518910885,0.00392914671683684,129034.65155386925
259456,0.0,0.0,0.0,0.0,-0.59765625,0.0,0.0,-0.0016229715663939714,1.5114762952350702e-07,0.05669561643153429,0.07006686851382256,0.003711063286755234,129125.69352006912
259584,0.0,0.0,0.0,0.0,-0.4296875,0.0,0.0,-0.004576587618794292,1.315773619836591e-07,0.05802159942686558,0.09223866537213325,0.0036615405464544893,129234.81499171257
259712,0.0,0.0,0.0,0.0078125,-0.40234375,0.0,0.0,0.004649103223346174,1.149239320596962e-07,0.06033776178956032,0.07995280437171459,0.004588549735490233,129300.32991075516
259840,0.0,0.0,0.0,0.0,-0.56640625,0.0,0.0,0.014363880548626185,8.52928202732528e-08,0.05744105279445648,0.0725381188094616,0.0024539941572584213,129378.3971478939
259968,0.0,0.0,0.0,0.0078125,-0.484375,0.0,0.0,0.004091261443682015,8.285745316527482e-08,0.05728778429329395,0.06981297340244055,0.003615899314172566,129440.07420158386
260096,0.0,0.0,0.0,0.0078125,-0.5234375,0.0,0.0,0.0052691522054374215,6.407813266662287e-08,0.056516026705503465,0.0683423874899745,0.0033424697932787238,129532.87751340866
260224,0.0,0.0,0.0,0.0,-0.60546875,0.0,0.0,0.008573757752310484,8.975375322961555e-08,0.0593895623460412,0.082151884958148,0.0030481726629659534,129621.16837477684
260352,0.0,0.0,0.0,0.0,-0.50390625,0.0,0.0,0.0010183712234720587,5.805282761173203e-08,0.05694591850042343,0.06091468296945095,0.003521393961273134,129689.0390791893
260480,0.0,0.0,0.0,0.0,-0.2578125,0.0,0.0,0.007378191989846528,6.917778136994456e-08,0.05888865198940039,0.07358879372477531,0.005137341399677098,129760.38713002205
260608,0.0,0.0,0.0,0.0,-0.30859375,0.0,0.0,-0.007454137736931443,5.1791653810084884e-08,0.058390913717448714,0.0613212201744318,0.0034709054394625126,129822.75695514679
260736,0.0,0.0,0.0,0.0,-0.578125,0.0,0.0,-0.008085542795015499,7.241458082063445e-08,0.057526716776192185,0.06798003930598498,0.004311580309877172,129878.66226696968
