episodes,learner_return,learner_harm,harm_per_100_moves,learner_moves,bystander_return,expert_return,frac_social,l_pi,l_v,l_aux,ent,kl,sec
3456,-0.86328125,1.015625,4.960240172868742,20.125,-1.6015625,0.0,0.0,0.0018752907206745523,0.12660271478326698,0.10304885436045497,1.5445173539613422,0.003443227359400082,1694.4285969734192
3584,-0.80078125,0.984375,5.381079800733196,18.4140625,-1.6640625,0.0,0.0,-0.006046619173139334,0.12889105416834354,0.1021764773875475,1.4944320321083069,0.0010836169349204283,1752.0065143108368
3712,-0.66796875,0.921875,5.740648339004135,16.9765625,-1.75390625,0.0,0.0,-0.002182173333130777,0.1102411538362503,0.10232495702803135,1.5353961646556855,0.0031386380447656847,1810.7083430290222
3840,-0.74609375,1.0078125,4.7986503965572265,20.03125,-1.75390625,0.0,0.0,-0.002312392275780439,0.11418559104204178,0.10205772072076798,1.5529140174388885,0.001188450969493715,1872.2388117313385
3968,-0.9609375,1.0703125,5.581986932293293,18.3046875,-1.59765625,0.0,0.0,0.011249059881083667,0.17844534181058408,0.10260890871286392,1.5482232213020324,0.00036111343433731236,1935.2477598190308
4096,-0.734375,1.0,4.857506992279961,20.171875,-1.43359375,0.0,0.0,-0.0070690887980163096,0.13954296484589576,0.10167680718004704,1.5956730127334595,0.002103313156840159,1998.423010110855
4224,-1.1171875,1.1953125,5.15765311852841,22.484375,-1.6640625,0.0,0.0,-0.007793178386054933,0.1752044577151537,0.1001702208071947,1.625763326883316,0.00046893961043679153,2056.5784776210785
4352,-1.01953125,1.1796875,5.967617825948523,20.1875,-1.5234375,0.0,0.0,-0.008365632174536586,0.17645645551383496,0.10123916454613209,1.5741751134395598,0.0010474170157976914,2116.5647559165955
4480,-0.703125,0.9609375,5.694649068598775,18.1953125,-1.3203125,0.0,0.0,0.0013404038036242127,0.11006527841091156,0.09893167167901992,1.573306679725647,0.0011558026817510836,2180.805090904236
4608,-1.06640625,1.2109375,5.922828816583712,20.5546875,-1.8046875,0.0,0.0,-0.010716906073503197,0.196059188246727,0.09992535784840584,1.6025651097297668,0.0018340727241593414,2245.856953859329
4736,-0.6953125,0.8984375,4.55214847133132,18.875,-1.375,0.0,0.0,-0.004271398915443569,0.10977520234882832,0.09890369959175586,1.573387974500656,0.0003213272175344173,2308.151262283325
4864,-0.7421875,0.9765625,5.791714395022588,16.9609375,-1.5,0.0,0.0,0.013893752114381642,0.10629974603652954,0.09882163926959038,1.565210998058319,0.0014608400641009211,2375.35888338089
4992,-0.8203125,1.0546875,5.556801108909187,19.078125,-1.90625,0.0,0.0,0.0037616286892443894,0.12840006835758686,0.0969980750232935,1.562438678741455,0.0011770174773118925,2435.361521244049
5120,-0.6328125,0.8046875,4.957115614711697,17.453125,-1.62890625,0.0,0.0,0.0044645569287240505,0.10442174751968945,0.09751576316707275,1.553801228018368,0.003248397379887619,2496.487199783325
5248,-0.859375,1.0234375,5.807199177563433,17.1953125,-1.6484375,0.0,0.0,-0.0076701369835063815,0.1275575153529644,0.09761341847479343,1.5509447813034059,0.0017433506771340034,2552.976412296295
5376,-0.75390625,0.953125,5.082600815312402,18.5,-1.4375,0.0,0.0,-0.007890559616498649,0.11324710920453071,0.09701223708689213,1.564761757850647,0.0005798150901682675,2616.959816455841
5504,-0.66015625,0.90625,4.69041465990591,18.921875,-1.4296875,0.0,0.0,0.005342953209765256,0.12138824425637722,0.09594944268465042,1.5780489325523377,0.001472441998339491,2675.129236936569
5632,-0.78515625,0.9765625,5.167335290702142,19.578125,-1.80859375,0.0,0.0,0.0013457022607326508,0.1410386361181736,0.09546062462031842,1.585254055261612,0.0013918727265263442,2731.7118830680847
5760,-0.89453125,1.1484375,4.862584104177051,22.8984375,-1.71875,0.0,0.0,-0.0038424588739871977,0.16534307710826396,0.09533505812287331,1.5890181422233582,0.000745838646980701,2795.324426651001
5888,-1.12890625,1.3828125,5.679300013743356,24.5546875,-2.1875,0.0,0.0,-0.008768677129410207,0.2174654558300972,0.09604442194104194,1.604276144504547,0.0014834186411462724,2854.7376952171326
6016,-1.12890625,1.25,5.26278906255831,21.875,-1.8125,0.0,0.0,0.004340202314779162,0.17924585491418837,0.09519369378685952,1.5998528122901916,0.0011210044089239092,2922.6947796344757
6144,-1.08203125,1.2421875,5.356035248284098,22.9375,-1.78125,0.0,0.0,-0.006315412512049079,0.17604381516575812,0.09505375362932682,1.5710780262947082,0.0014956575658288784,2980.0045022964478
6272,-1.05859375,1.15625,5.558629543424699,19.34375,-1.76953125,0.0,0.0,-0.007549086364451796,0.13333796784281732,0.0934154238551855,1.5500535190105438,0.000736914410663303,3048.1654093265533
6400,-1.05078125,1.2734375,6.3104932618898335,20.8671875,-1.87109375,0.0,0.0,-0.011091257561929524,0.14928732365369796,0.09379546679556369,1.556366068124771,0.003014929468918126,3109.9566774368286
6528,-0.81640625,1.15625,4.850000196837209,23.390625,-1.97265625,0.0,0.0,0.017619333439506592,0.16080252826213837,0.09210020415484906,1.5538676798343658,0.000549179613153683,3164.7599585056305
6656,-1.015625,1.171875,4.9118312091089,23.6328125,-1.671875,0.0,0.0,0.010989845159929245,0.1921880789101124,0.09174620285630226,1.5487738370895385,0.00037199459839030167,3220.9634170532227
6784,-1.1796875,1.3671875,6.179197399853415,21.640625,-1.73828125,0.0,0.0,-0.0024085043217329416,0.17467759593444712,0.0910934683154611,1.5239250239203959,0.0031589824031791926,3273.1376185417175
6912,-0.9921875,1.203125,5.804222559152431,21.1875,-1.796875,0.0,0.0,0.0013631814159452914,0.14211462065577507,0.09187469147145748,1.502055186033249,0.0016692016244633124,3334.9993000030518
7040,-1.06640625,1.3046875,6.2128343696795385,22.171875,-2.01171875,0.0,0.0,-0.003998440364375711,0.1788239896297455,0.09074207432568074,1.5171307146549224,0.0012441382401448208,3408.57758808136
7168,-1.16796875,1.3828125,5.197433444400053,25.7734375,-1.8203125,0.0,0.0,0.0035153699573129416,0.22217652723193168,0.09096845053136349,1.5337635934352876,0.001003861238132231,3477.1187574863434
7296,-1.24609375,1.421875,5.574544431172188,25.7421875,-1.73046875,0.0,0.0,0.004378608171828091,0.2414219707250595,0.09096150659024715,1.5462619602680205,0.0024655943394463974,3534.297398328781
7424,-0.7890625,1.1171875,4.5774670112269655,24.8984375,-1.54296875,0.0,0.0,0.007688915077596903,0.15686669535934925,0.0911080677062273,1.544385951757431,0.0005376239860197529,3596.6372632980347
7552,-1.1875,1.4453125,5.650959923831577,24.78125,-2.20703125,0.0,0.0,-0.005136840837076306,0.1963822141289711,0.09175069220364093,1.5410329818725585,0.002719622736913152,3655.7690813541412
7680,-1.09375,1.28125,5.77386768144997,23.9765625,-2.16015625,0.0,0.0,0.005782026459928602,0.1548082273453474,0.09053272157907485,1.531642997264862,0.0012275463312107604,3717.9335885047913
7808,-1.03515625,1.21875,5.034939693532183,24.3984375,-1.91796875,0.0,0.0,0.01841516550630331,0.1775083914399147,0.0899890974164009,1.5145103096961976,0.0015445594130142127,3773.087975025177
7936,-0.8828125,1.09375,4.808900640473825,21.21875,-1.49609375,0.0,0.0,-0.00027803194243460896,0.16645073145627975,0.08949006348848343,1.461998027563095,0.0032888305249798577,3832.412857055664
8064,-0.78125,1.03125,5.285073227279142,20.4296875,-1.44921875,0.0,0.0,-0.010112150339409709,0.13633824959397317,0.08806024380028248,1.4456148982048034,0.0010637824154400733,3891.500293970108
8192,-0.84765625,1.0390625,5.386360923179129,20.078125,-1.703125,0.0,0.0,-0.007459944603033364,0.14474623166024686,0.08844558894634247,1.417868572473526,0.00026393577936687505,3946.4117488861084
8320,-0.8046875,0.9921875,5.609330152200008,17.0546875,-1.640625,0.0,0.0,0.0035900056827813387,0.12187021598219872,0.08755102753639221,1.4088176369667054,0.001037123429705389,4009.816363811493
8448,-0.8203125,1.109375,7.791875220862949,17.9140625,-2.12109375,0.0,0.0,0.0038050105795264244,0.12504779361188412,0.08815246541053057,1.334775723516941,0.003313617092317145,4064.426280736923
8576,-0.7421875,0.96875,5.008756136556801,17.8671875,-1.53515625,0.0,0.0,0.007750046928413213,0.1325059939175844,0.08587122224271297,1.2763744950294496,0.0007899343356257305,4132.045697689056
8704,-0.5859375,0.8828125,5.546837117516342,15.7109375,-1.4765625,0.0,0.0,0.011315791914239526,0.10188050791621209,0.08731724806129933,1.3099438667297363,0.0005503530366695486,4187.127953529358
8832,-0.68359375,0.8203125,4.93390330630149,16.3984375,-1.4765625,0.0,0.0,0.014555189688690007,0.09764636568725109,0.08492129966616631,1.323438423871994,9.846332395682111e-05,4240.14072394371
8960,-0.640625,0.875,5.342870891954152,16.6953125,-1.640625,0.0,0.0,0.007401074981316924,0.11885026469826698,0.08577969036996365,1.2963864386081696,0.000348709178797435,4295.826444387436
9088,-0.546875,0.7890625,5.116998979864561,15.0546875,-2.08203125,0.0,0.0,0.0008898479398339986,0.09159347116947174,0.08574607521295548,1.2347835719585418,0.0016062108392361552,4352.585432767868
9216,-0.44140625,0.703125,4.717042510863437,14.1875,-1.28515625,0.0,0.0,-0.0018806849140673876,0.0844767302274704,0.08351804129779339,1.200058150291443,0.000220526268822141,4413.5376942157745
9344,-0.6484375,0.8984375,5.526089316259226,15.203125,-1.51171875,0.0,0.0,-0.0013496595434844493,0.13561504073441027,0.08304577209055423,1.192257934808731,0.0004798996182216797,4469.685626506805
9472,-0.6640625,0.8359375,5.154698935215993,16.5703125,-1.828125,0.0,0.0,-0.006084275199100375,0.11059176214039326,0.08344581611454487,1.1394134938716889,0.00046124865984893405,4525.604285240173
9600,-0.65234375,0.9375,5.672897626019697,16.0078125,-1.4140625,0.0,0.0,0.011174947861582041,0.1285595502704382,0.08255312107503414,1.131239640712738,0.0010109196751727722,4584.345901727676
9728,-0.6796875,0.9921875,6.0117469499845475,16.1015625,-1.8828125,0.0,0.0,-0.0063601800822652875,0.11738410107791424,0.08268668726086617,1.190631926059723,0.0012969996925676242,4640.457822561264
9856,-0.69921875,0.9453125,5.1733854956891285,17.96875,-1.390625,0.0,0.0,-0.0009522526524960995,0.1199765745550394,0.08266480565071106,1.256187802553177,0.0016277363247354515,4696.7722318172455
9984,-0.73046875,0.8984375,5.495171158262086,17.0234375,-2.03125,0.0,0.0,-0.004468363453634083,0.09288114830851554,0.08158381022512913,1.2922244191169738,0.0003578656025638338,4751.971572875977
10112,-0.69921875,0.9765625,5.836751255887451,17.4296875,-1.42578125,0.0,0.0,-0.004219831991940736,0.10593043342232704,0.08240778110921383,1.241242665052414,0.002319419028935954,4811.30875992775
10240,-0.6640625,0.9140625,5.487380102804425,15.7265625,-1.24609375,0.0,0.0,0.004456927871797234,0.12069653160870075,0.08236460350453853,1.1572203278541564,0.0021593729412415995,4873.803852081299
10368,-0.80078125,1.078125,6.4044941388107555,17.078125,-1.578125,0.0,0.0,0.0016327021294273436,0.1232069756835699,0.08113311305642128,1.0873927891254425,4.179844327154569e-05,4930.569397211075
10496,-0.7109375,0.953125,5.649448207063009,16.90625,-1.4453125,0.0,0.0,-0.0006598507985472679,0.11878018938004971,0.08008361086249352,1.122493815422058,0.0005406450683949516,4988.173917770386
10624,-0.81640625,1.078125,5.176698887346965,20.09375,-1.9765625,0.0,0.0,-0.007183530228212475,0.14019081704318523,0.07945238389074802,1.1670857965946198,0.0004813032392121386,5048.789625406265
10752,-0.80078125,1.1875,5.996061716576511,19.40625,-1.98828125,0.0,0.0,-0.0037481184233911337,0.15329426601529123,0.07900848239660263,1.2481114268302917,0.0018572443324956112,5107.512308597565
10880,-0.97265625,1.2578125,5.248582206461854,21.2890625,-1.6015625,0.0,0.0,0.001429103803820908,0.20508915856480597,0.08079618588089943,1.2898961365222932,0.0005050102212408092,5177.497429847717
11008,-1.0703125,1.2421875,5.604998979786494,21.625,-2.20703125,0.0,0.0,0.004921493516303599,0.2191999927163124,0.07992015257477761,1.2563332259654998,0.0011384672434360255,5239.237412214279
11136,-0.91015625,1.0546875,4.5552703353202295,21.546875,-1.6953125,0.0,0.0,-0.017036507837474346,0.12719332575798034,0.07878445237874984,1.211676186323166,0.00036500252099358477,5296.017383098602
11264,-0.7578125,1.0859375,4.978114806375755,21.3125,-1.76171875,0.0,0.0,-0.0006455087568610907,0.14415000267326833,0.07860172353684902,1.2548870980739593,0.0007837669574655593,5351.544323682785
11392,-1.1875,1.3984375,5.628760287647895,24.1953125,-2.203125,0.0,0.0,-0.0010026248171925544,0.2234894648194313,0.07849550954997539,1.288556569814682,0.00023008599164313636,5413.010459423065
11520,-1.01953125,1.2265625,4.908193496499031,26.2734375,-1.79296875,0.0,0.0,0.0017405097372829915,0.16878416538238525,0.07814599648118019,1.3526158809661866,0.002190322915703291,5480.547962903976
11648,-1.265625,1.40625,5.940260033650997,23.1875,-1.88671875,0.0,0.0,0.0031445009168237447,0.18066724836826326,0.0779906004667282,1.398455959558487,0.00292953934695106,5539.243596315384
11776,-0.87109375,1.125,5.080631342322085,22.1640625,-1.94921875,0.0,0.0,-0.006312556378543377,0.16135751754045485,0.0783439714461565,1.397932583093643,0.0002979741424496751,5596.2424120903015
11904,-0.9140625,1.1328125,6.0397675426811475,18.5859375,-1.90234375,0.0,0.0,0.007089297170750797,0.16506964303553104,0.07963415794074535,1.3749246895313263,0.00010902165886363945,5653.721664905548
12032,-0.7265625,0.953125,4.984624710046252,18.0703125,-1.4609375,0.0,0.0,-0.006539092119783163,0.12340400256216526,0.07670971639454364,1.365397870540619,0.0013309337475220673,5712.039536237717
12160,-0.77734375,1.1015625,5.459578041744979,19.296875,-1.921875,0.0,0.0,-0.002425018441863358,0.14699590802192689,0.07552445866167545,1.3346073269844054,0.0009628444619011134,5781.102875709534
12288,-0.72265625,0.953125,4.8632813873771505,17.03125,-1.51171875,0.0,0.0,-0.004866187949664891,0.13283891640603543,0.07576209045946598,1.316158127784729,9.355810179840773e-05,5841.269660949707
12416,-0.71484375,0.921875,5.605840251700401,17.25,-1.203125,0.0,0.0,-0.004870781442150474,0.098579291254282,0.07398122362792492,1.3578608691692353,0.0031316841319494414,5900.224249601364
12544,-0.76953125,0.9765625,5.0224400569289065,18.171875,-1.49609375,0.0,0.0,7.199859246611595e-05,0.1444156251847744,0.07624934874475002,1.4055196642875671,0.001969730057317065,5959.904826164246
12672,-0.73828125,0.953125,5.165080208830776,15.4609375,-1.421875,0.0,0.0,0.009916598614501325,0.13806466679824025,0.0729621758586482,1.3959635558881258,0.0033465577029059396,6021.418785810471
12800,-0.6796875,0.890625,5.435074630985078,15.484375,-1.58984375,0.0,0.0,0.005873124022036791,0.1114992268383503,0.0733420092612505,1.3546155095100403,0.0018187381385359914,6076.514187812805
12928,-0.61328125,0.796875,4.585197963670701,17.9375,-1.44921875,0.0,0.0,0.002718978706980124,0.09654642846435309,0.07200955897569657,1.3327318847179412,0.00031388897114084104,6142.999821424484
13056,-0.7265625,0.9375,5.214352110750156,16.4765625,-1.60546875,0.0,0.0,-0.005838892096653581,0.12406025938689709,0.07240223698318005,1.327123361825943,5.7426789862802255e-05,6196.132282495499
13184,-0.59375,0.84375,4.617612578735221,18.0859375,-1.35546875,0.0,0.0,0.0140280706807971,0.10585537105798722,0.0729969371110201,1.3274654686450957,0.00038311292955768296,6251.555923461914
13312,-0.58984375,0.8515625,4.767257314910266,16.2734375,-1.22265625,0.0,0.0,-0.002470102021470666,0.1140925109386444,0.0723785325884819,1.354752779006958,0.0006791217587306164,6310.406099081039
13440,-0.56640625,0.828125,4.560132004544096,17.53125,-1.16796875,0.0,0.0,-0.005194501020014286,0.1101328607648611,0.0720770739018917,1.384559988975525,0.0011856582124892157,6368.129848718643
13568,-0.734375,0.9921875,5.911055241329697,18.1015625,-1.65234375,0.0,0.0,-0.013407521229237319,0.12636507898569108,0.07300120331346989,1.4033887565135956,0.002438850988255581,6433.0118589401245
13696,-0.76953125,1.0078125,6.001571725607273,16.875,-1.6875,0.0,0.0,-0.010608023032546043,0.1146107479929924,0.07236272506415845,1.4026479363441466,0.0010689420465496368,6492.578140974045
13824,-0.859375,1.0390625,6.183281755484273,16.390625,-1.73828125,0.0,0.0,0.004183610249310732,0.13384863547980785,0.0723697517067194,1.4221676528453826,0.0005255696036329027,6546.624284505844
13952,-0.75,1.0625,5.086882102244836,19.3828125,-1.70703125,0.0,0.0,0.004577697941567749,0.14375153109431266,0.07440635450184345,1.4346494674682617,0.0011481788496894296,6604.7026789188385
14080,-0.9765625,1.1015625,5.601397780559521,19.2890625,-1.53515625,0.0,0.0,-0.0016519747674465179,0.14130995757877826,0.07413762845098973,1.449892556667328,0.001460125980520388,6664.66180562973
14208,-0.88671875,1.125,5.820892595597439,19.03125,-1.84375,0.0,0.0,-0.003911494882777334,0.17408131323754789,0.07359810471534729,1.4383760929107665,0.0017894421915116254,6722.749761104584
14336,-1.1015625,1.3828125,5.969457522861123,22.09375,-1.828125,0.0,0.0,-0.007233960718354758,0.18661976912442377,0.07371884978869382,1.404114050023696,0.003453816328307285,6788.8000519275665
14464,-0.9453125,1.171875,5.033941911812984,22.6484375,-2.03515625,0.0,0.0,-0.003085739305242896,0.16830048374831677,0.07033860981464386,1.3269223868846893,0.003065473607421154,6853.8687081336975
14592,-0.828125,1.109375,6.250284506612418,20.0390625,-1.8203125,0.0,0.0,0.005869735684245825,0.14437943138182163,0.06946385763585568,1.280647212266922,0.0007608935375174042,6914.59459733963
14720,-0.96875,1.203125,6.337554499525487,20.171875,-1.58984375,0.0,0.0,-0.013184929778799415,0.15398177839815616,0.06782685369253158,1.2186546742916107,0.0016854504734510555,6980.702217578888
14848,-0.484375,0.7890625,4.318204109137543,17.1171875,-1.40625,0.0,0.0,0.012523653078824281,0.09951752759516239,0.06521062552928925,1.1407804667949677,0.0014190615351253656,7045.032740831375
14976,-0.609375,0.828125,4.292172772388718,16.25,-1.43359375,0.0,0.0,0.010952896857634186,0.10797402001917362,0.06257986556738615,1.1072628557682038,0.00041209992559743114,7105.016620874405
15104,-0.59375,0.8984375,5.656300394036681,15.8515625,-1.421875,0.0,0.0,-0.00786746172234416,0.10277736261487007,0.06204126793891192,1.0976673245429993,0.00041067989368457345,7164.103732347488
15232,-0.59375,0.8359375,4.905620239592636,15.5546875,-1.5234375,0.0,0.0,-0.003349428460933268,0.11208844110369683,0.06810319162905216,1.1119105219841003,0.0012644867958442774,7219.579896211624
15360,-0.7421875,0.9375,5.476480665197648,16.609375,-2.0625,0.0,0.0,0.006976738106459379,0.12411727756261826,0.06387794949114323,1.0921523511409759,0.00214586820002296,7285.423447132111
15488,-0.7421875,0.984375,5.666717903495773,16.703125,-1.62890625,0.0,0.0,0.009906458389014005,0.1251300387084484,0.06263641230762004,1.0159175097942352,0.0004985790532373357,7351.63371014595
15616,-0.80078125,1.0703125,6.19273055099897,16.6640625,-1.86328125,0.0,0.0,-0.002321462018880993,0.14357505291700362,0.06328117139637471,1.0549169957637787,0.000622672810277436,7412.316646814346
15744,-0.8671875,1.09375,5.743724446699138,18.6953125,-1.76953125,0.0,0.0,-0.007080325693823397,0.13924222998321056,0.06262627858668565,1.0726436913013457,0.00010950985306408256,7471.257677555084
15872,-0.77734375,1.0078125,5.063921545588029,18.515625,-1.69140625,0.0,0.0,0.0011621066136285664,0.13441930152475834,0.05862439926713705,1.0219713926315308,0.0017286779395362828,7524.9729545116425
16000,-0.44140625,0.8125,4.377433371977951,15.734375,-1.72265625,0.0,0.0,0.003432103188242763,0.09825576432049274,0.06233561970293522,0.9499748319387435,0.0010275767170242033,7578.715455055237
16128,-0.8046875,1.0703125,5.387172959421461,18.3984375,-1.64453125,0.0,0.0,0.008232822688296438,0.15171549767255782,0.062564030662179,0.8976535379886628,0.0006787309248466045,7636.494795560837
16256,-0.71484375,0.9453125,5.459753370812228,17.2734375,-1.49609375,0.0,0.0,-0.008411127468571067,0.12053305506706238,0.06256823129951954,0.8819157600402832,5.2836354007013143e-05,7700.306904554367
16384,-0.609375,0.8671875,4.6410201881388735,16.671875,-1.3515625,0.0,0.0,-0.00880995295010507,0.1101978562772274,0.06096552312374115,0.8692248672246933,9.310099558206275e-05,7757.945013284683
16512,-0.53125,0.8125,5.651301461865835,15.078125,-1.2421875,0.0,0.0,0.0024260485777631404,0.08737778663635254,0.05817812029272318,0.8150547504425049,0.0005508557194843888,7824.941312551498
16640,-0.6171875,0.890625,5.57888495834991,15.0078125,-1.296875,0.0,0.0,-0.012414447218179702,0.09343084432184696,0.06057097502052784,0.7702341109514237,0.0007746054732706397,7888.49977850914
16768,-0.62890625,0.84375,5.8430308666377115,14.84375,-1.31640625,0.0,0.0,0.005072979140095413,0.11492019519209862,0.06060749497264624,0.7315687805414199,3.9940641727298496e-08,7944.403578996658
16896,-0.671875,0.8984375,5.573956503832312,14.84375,-1.55078125,0.0,0.0,0.005545102246105671,0.11846352331340312,0.057541551627218725,0.7521587163209915,0.00015211741701932625,8012.66586971283
17024,-0.59765625,0.8828125,5.849651415966194,16.3828125,-1.203125,0.0,0.0,-0.004928345582447946,0.11383532509207725,0.061845827661454675,0.7464781999588013,8.715789881534875e-05,8070.929148674011
17152,-0.59375,0.8203125,5.341766356082332,14.5859375,-2.08203125,0.0,0.0,0.004094192525371909,0.10079782940447331,0.05865796767175198,0.7830230057239532,0.000284953361551743,8129.335742235184
17280,-0.6640625,0.8515625,5.9968593750211445,14.078125,-1.64453125,0.0,0.0,0.007910320558585227,0.1242895159870386,0.06217062808573246,0.7899978280067443,8.820971561362967e-05,8198.969507932663
17408,-0.53515625,0.8359375,6.0086948227501695,14.859375,-1.74609375,0.0,0.0,0.0021624918095767497,0.09134394191205501,0.05679225623607635,0.7529741287231445,0.0004090888105565682,8257.547708272934
17536,-0.46484375,0.7109375,4.866156033175653,15.3671875,-1.6875,0.0,0.0,0.010945195192471146,0.08666837830096483,0.061777821741998196,0.7350884258747101,5.780419014627114e-05,8314.701550483704
17664,-0.671875,0.828125,4.698918054496408,16.40625,-1.47265625,0.0,0.0,-0.012489531049504876,0.10321599878370762,0.05718329269438982,0.7461890339851379,0.0002386849810136482,8387.711259841919
17792,-0.49609375,0.765625,5.157477470920993,14.7578125,-1.3671875,0.0,0.0,-0.0075212579919025305,0.09052765164524317,0.05723446700721979,0.7463971465826035,0.0004990817600628361,8447.168667793274
17920,-0.63671875,0.890625,5.105074772183412,16.421875,-1.7421875,0.0,0.0,-0.0033052543411031367,0.10217242408543825,0.057156802900135514,0.7918882459402085,0.0003493622163659893,8503.668332576752
18048,-0.45703125,0.8125,4.271751060087544,16.0234375,-1.609375,0.0,0.0,-0.0003313651774078608,0.105495136231184,0.05964001268148422,0.8075022131204606,0.00021273897582432255,8568.922999620438
