episodes,learner_return,learner_harm,harm_per_100_moves,learner_moves,bystander_return,expert_return,frac_social,l_pi,l_v,l_aux,ent,kl,sec
10368,0.16015625,1.7734375,5.3726482372335465,31.9140625,-2.3828125,23.86328125,1.0,0.007985605788417161,0.06641094610095025,0.07668761238455772,1.1519468009471894,0.00016509292836417445,15689.322612524033
10496,0.2578125,1.5390625,4.89267044864432,28.953125,-2.09375,24.3671875,1.0,0.01793973953463137,0.03873769771307707,0.07011624164879322,1.1752500891685487,0.0009391763043822721,15887.340291976929
10624,0.24609375,1.8125,6.093776609063765,30.5703125,-2.55078125,24.841796875,1.0,0.0033836062997579575,0.05003579221665859,0.07261477448046208,1.1828996121883393,0.00048608087890897875,16086.693404912949
10752,0.21484375,1.75,5.500014860359322,30.5859375,-2.09375,23.859375,1.0,0.005301605246495455,0.06537946332246065,0.07126974985003472,1.128502994775772,0.0025195849455485588,16285.773280858994
10880,0.0859375,1.6484375,5.696174363473076,28.7578125,-2.30859375,22.9296875,1.0,0.008760655694641174,0.0850919645279646,0.07316477969288826,1.082966035604477,0.00020260609599063173,16483.57571363449
11008,0.234375,1.5390625,6.09007996587487,26.859375,-2.35546875,24.638671875,1.0,0.004227640572935343,0.03625854318961501,0.07058439664542675,1.0928052604198455,0.0001623559022846166,16643.947241544724
11136,0.2109375,1.484375,5.296624908185979,29.4921875,-2.01171875,23.140625,1.0,0.0010168771957978606,0.05292924102395773,0.06910566128790378,1.114302968978882,0.0001578414136020001,16834.560579061508
11264,0.28125,1.6328125,5.60269349409416,27.9375,-2.1796875,24.642578125,1.0,-0.005249380506575108,0.05195790473371744,0.06973485723137855,1.098531287908554,0.00011916397925233468,17040.160536527634
11392,0.1953125,1.7421875,5.104518529561187,31.53125,-2.05859375,22.89453125,1.0,-0.009285427629947662,0.0657835252583027,0.07095123790204524,1.143766450881958,0.0014388223295100032,17257.21388745308
11520,0.1640625,1.625,4.9685041677473745,31.671875,-2.01171875,23.849609375,1.0,0.006635632226243615,0.05284944195300341,0.06885361969470978,1.135760736465454,0.0009265584267268423,17463.70446205139
11648,0.19140625,1.6484375,6.073780529083832,29.2265625,-1.94140625,24.947265625,1.0,-0.0017848759423941373,0.050066095776855946,0.07021875977516175,1.0900218844413758,5.912484775763005e-05,17664.245986700058
11776,-0.11328125,1.5390625,4.982253893748448,31.9765625,-2.29296875,23.595703125,1.0,0.004519167204853148,0.08161965683102608,0.07008062712848187,1.0926309406757355,4.629290488082916e-05,17872.957572460175
11904,0.1640625,1.6953125,5.856920867471791,29.53125,-2.41015625,22.876953125,1.0,-0.009586613322608174,0.05854620449244976,0.07036823071539403,1.1033979773521423,6.855113169876859e-05,18076.745352983475
12032,0.14453125,1.8046875,5.629206153858644,32.46875,-2.546875,24.84765625,1.0,0.013770737429149449,0.05341409221291542,0.06913372725248337,1.1294090390205382,0.00012748016524710692,18279.348437309265
12160,0.23046875,1.890625,6.121578471080422,30.609375,-2.640625,24.9609375,1.0,-0.004553440026938915,0.057869269885122775,0.06914865821599961,1.1337414681911469,0.00013656746959895828,18472.004269361496
12288,0.24609375,1.484375,4.943578772130602,28.546875,-1.9140625,22.931640625,1.0,-0.010182785196229815,0.06498932391405106,0.0671115644276142,1.1700962126255035,0.000409105813014321,18637.797253608704
12416,0.125,1.734375,6.0022702502084915,31.1796875,-2.78125,23.91015625,1.0,-0.0032881774939596655,0.0581717049703002,0.06964908242225647,1.1711897909641267,0.00018415493104839697,18810.69674229622
12544,0.22265625,1.6171875,5.241577861985737,28.8125,-2.27734375,22.931640625,1.0,-0.003053883579559624,0.0533146483823657,0.06846245191991329,1.1446529090404511,0.00034901158142019995,19002.747377872467
12672,0.2578125,1.6875,6.09338829970639,27.390625,-2.33203125,23.767578125,1.0,0.008347596053499728,0.05333546567708254,0.06864748448133469,1.14672110080719,1.6710581257939337e-05,19200.7734003067
12800,0.02734375,1.6328125,5.260511134500753,29.375,-2.44140625,23.95703125,1.0,0.01236188628245145,0.06470153033733368,0.06851042099297047,1.1069863975048064,0.0008484205645800103,19396.46593594551
12928,0.15234375,1.3125,5.301723299166842,26.7734375,-2.0234375,23.357421875,1.0,0.003003457636805251,0.04803432002663612,0.06740561127662659,1.0404220879077912,0.00035020288050873204,19602.797810316086
13056,0.14453125,1.5859375,5.981179729711467,27.859375,-2.02734375,24.423828125,1.0,-0.0005408047465607524,0.060921743512153625,0.0664515696465969,0.9643770694732666,0.0013043607003055512,19802.942699432373
13184,0.203125,1.3828125,5.32375291616626,24.828125,-2.12109375,22.462890625,1.0,0.008769375854171813,0.06420481391251087,0.06540483310818672,0.8830099552869797,0.0006576644373126328,19998.80099606514
13312,0.15234375,1.21875,5.067749254550749,22.953125,-1.6484375,23.41796875,1.0,0.007176416041329503,0.043309830129146576,0.06568233408033848,0.8448951721191407,0.00024226520763477312,20200.908224105835
13440,0.1328125,1.3359375,4.934613455549944,24.984375,-1.96875,23.125,1.0,-0.002125848806463182,0.041655155923217536,0.06315741948783397,0.8251783132553101,4.388195229694247e-05,20399.906106472015
13568,0.23046875,1.2109375,4.8482762294837,23.5859375,-1.7265625,23.0859375,1.0,0.004108651238493621,0.043150154501199724,0.06309747658669948,0.8326711237430573,0.00011001520761055872,20547.18723487854
13696,0.1484375,1.5,5.491423900602358,26.828125,-2.37109375,24.615234375,1.0,0.0027099345927126704,0.04725727923214436,0.06552438996732235,0.8488950073719025,7.667864992981777e-05,20743.325356960297
13824,0.16015625,1.46875,5.461538746635046,25.328125,-2.328125,24.46875,1.0,0.01843265672214329,0.05454211700707674,0.063832682184875,0.8655960589647294,0.00014472635666606948,20941.658336877823
13952,0.2578125,1.2578125,5.271112473874033,25.0390625,-2.0,22.2421875,1.0,-0.0018383153364993632,0.04412435367703438,0.06368764396756887,0.8932086259126664,0.00015523160982411355,21138.82760643959
14080,0.30859375,1.6953125,6.34144234383386,27.15625,-2.21875,23.482421875,1.0,0.004866840341128409,0.048623424023389816,0.06863880157470703,0.889695554971695,0.0001319305447395891,21340.58886694908
14208,0.16015625,1.484375,6.297021642840713,24.3984375,-2.23828125,23.14453125,1.0,0.004864761792123318,0.0383514491841197,0.06105739586055279,0.9098417073488235,0.00032550904870731756,21520.32933831215
14336,0.19140625,1.6640625,6.663124285496272,26.1171875,-2.40625,24.4765625,1.0,0.005130626214668155,0.05403883382678032,0.0650710016489029,0.9563152074813843,0.00020281383767724038,21704.10463166237
14464,0.22265625,1.5234375,5.964349046559914,25.8359375,-2.28515625,23.625,1.0,0.005249962443485856,0.05529899336397648,0.0604507353156805,0.95592460334301,2.960160782095045e-06,21894.219489097595
14592,0.203125,1.390625,5.589719412393268,25.84375,-2.30078125,23.876953125,1.0,-0.000701026152819395,0.05105922389775515,0.059125616773962976,0.962020355463028,4.441421042429283e-05,22089.829002141953
14720,0.1484375,1.2734375,5.505149463572206,26.2265625,-2.1875,25.015625,1.0,-0.011070098960772157,0.05275965742766857,0.06356094293296337,0.9571886032819747,-4.873129801126197e-05,22297.49124765396
14848,0.26953125,1.609375,5.482386928089766,29.5625,-2.6953125,24.0,1.0,0.01605180948972702,0.052884694561362265,0.0625957289710641,0.9658282458782196,8.636079874122516e-05,22500.50781273842
14976,0.23046875,1.609375,5.5946601206952735,28.5546875,-2.265625,23.6953125,1.0,0.005359467421658337,0.0487375957891345,0.06105680875480175,0.9472542226314544,5.721833585994318e-05,22701.492832899094
15104,0.25390625,1.5625,5.566158424378714,29.1640625,-2.31640625,23.5859375,1.0,-0.0012745318235829473,0.045300100930035114,0.06334052812308073,0.9627768754959106,0.0001960912937647663,22903.44764328003
15232,0.22265625,1.8046875,5.362073546745823,32.3984375,-2.5703125,24.09375,1.0,0.012290832086000592,0.05559949576854706,0.06363811530172825,0.978921326994896,-1.0973525058943779e-05,23102.70592880249
15360,0.19140625,1.7265625,5.540863035274539,30.9375,-2.46484375,23.462890625,1.0,-0.0007694431347772479,0.06714007817208767,0.06438547000288963,0.9899107664823532,6.819807458668947e-05,23292.739389896393
15488,0.12890625,1.8046875,5.496215893498805,32.4609375,-2.7578125,23.734375,1.0,0.0060548957320861515,0.07068710066378117,0.06291385907679796,1.0175891041755676,1.6178399528143926e-05,23490.660507917404
15616,0.18359375,1.640625,5.04353099081249,32.703125,-2.02734375,22.921875,1.0,-0.003509319538716227,0.05739157982170582,0.06190086472779512,1.00814910531044,-3.294535563327372e-05,23691.914132595062
15744,0.109375,1.953125,6.088641338490531,32.5625,-3.11328125,23.294921875,1.0,-0.014058278570882977,0.062249208241701125,0.0656734324991703,1.0259358286857605,0.00017581868160050363,23892.60199713707
15872,0.17578125,1.65625,5.401913012650498,32.4140625,-2.83203125,23.90625,1.0,-0.0027899165637791158,0.06121609676629305,0.0656699512153864,1.0426939010620118,7.885792147135361e-05,24096.0853099823
16000,0.140625,1.3828125,4.499744880840588,31.78125,-1.94140625,25.22265625,1.0,0.008409938355907799,0.07811743970960379,0.06729298010468483,1.0167749524116516,0.00016505109015270137,24299.388412952423
16128,0.11328125,1.65625,4.741495358445416,33.375,-2.5078125,23.7265625,1.0,0.0007300435099750757,0.06590770985931158,0.06546718887984752,0.9902418255805969,0.0003582762510632165,24495.997479200363
16256,0.109375,1.7421875,5.833753650564903,31.3671875,-2.66796875,23.185546875,1.0,0.010764968616422265,0.0856834601610899,0.06491699926555157,0.9447790086269379,0.0002704061902477406,24681.743456602097
16384,0.171875,1.3515625,4.890466369678176,30.3359375,-1.98046875,23.681640625,1.0,0.0002137687406502664,0.06762537136673927,0.06022971011698246,0.8985538810491562,0.0001197315170429647,24820.708669424057
16512,0.16796875,1.59375,4.877209108975848,29.9921875,-2.2890625,23.3046875,1.0,0.00029055895283818244,0.07422423455864191,0.06191429384052753,0.8796556830406189,-1.007219689199701e-05,25007.47660923004
16640,0.08984375,1.7265625,6.127775770781984,30.25,-2.3828125,22.1796875,1.0,0.0018860298674553632,0.08289062473922967,0.06196376122534275,0.8782580316066741,0.00011360337521182373,25211.286698818207
16768,0.22265625,1.3359375,5.478563101248016,23.4765625,-2.0546875,23.22265625,1.0,0.01309261010028422,0.028734996914863586,0.06303585469722747,0.8760562837123871,0.0001865534097305499,25410.58895635605
16896,0.16015625,1.6015625,5.4297050676113265,28.78125,-2.203125,22.283203125,1.0,0.014460108242928982,0.04807306565344334,0.0606389669701457,0.9178492724895477,-8.141036669258028e-05,25609.788553476334
17024,0.22265625,1.5546875,4.708493180248679,30.1015625,-2.2421875,23.9921875,1.0,0.0008406432112678886,0.05457621607929468,0.060640625283122064,0.9220708698034287,1.922367519000545e-05,25811.041208267212
17152,0.17578125,1.578125,5.24832536407815,30.1796875,-2.25,22.154296875,1.0,-0.007055157306604087,0.05891658402979374,0.062459387071430686,0.918567442893982,0.00015445279568666593,26014.00949907303
17280,0.29296875,1.578125,5.424770866679969,28.40625,-2.03125,25.21484375,1.0,-0.004026285326108337,0.03601569458842278,0.061238986626267436,0.8848266869783401,0.00010676344973035157,26217.42942380905
17408,0.13671875,1.6015625,5.678595670198304,27.3828125,-2.09765625,23.8828125,1.0,0.009066203160909937,0.05098419617861509,0.06323698926717043,0.845040374994278,0.0001725252397591248,26420.99595093727
17536,0.31640625,1.5546875,5.596055178269824,27.9140625,-2.05859375,23.748046875,1.0,0.0036594186443835498,0.06215182188898325,0.06189294718205929,0.8000091314315796,0.0005319657051586546,26601.89089512825
17664,0.20703125,1.484375,5.3474640871045755,27.828125,-2.0,24.3515625,1.0,0.006328604952432215,0.05308944508433342,0.060485219582915306,0.7847236394882202,-3.3425158471800386e-05,26828.301723718643
17792,0.2421875,1.5625,5.417407236555982,27.8359375,-2.29296875,23.203125,1.0,0.00873344400897622,0.049048359505832195,0.06256436556577682,0.7918103545904159,0.00013768371718470007,27053.969615221024
17920,0.21484375,1.5,5.100573134423954,29.109375,-2.3203125,25.15625,1.0,-0.006030693929642439,0.0568647712469101,0.06142066698521376,0.7855597048997879,-1.9379268633201718e-05,27266.40577697754
