episodes,learner_return,learner_harm,harm_per_100_moves,learner_moves,bystander_return,expert_return,frac_social,l_pi,l_v,l_aux,ent,kl,sec
5632,-0.7734375,0.84375,6.339976711052321,13.7265625,-1.50390625,25.12109375,1.0,-0.013625286589376628,0.1153954092413187,0.09891860894858837,1.445404201745987,0.0012335302693827544,12178.323545455933
5760,-0.90234375,1.046875,6.33485128748518,17.4765625,-1.62890625,23.841796875,1.0,-0.0005830226349644363,0.14966319613158702,0.10015828274190426,1.425339150428772,0.0005845477993716486,12421.634996175766
5888,-0.921875,0.984375,5.621136590281094,16.53125,-1.875,23.07421875,1.0,0.003515211213380098,0.1440411675721407,0.10067178048193455,1.346936696767807,0.0013178784400224685,12751.639171600342
6016,-0.65625,0.796875,5.480163906693912,14.5703125,-1.578125,24.5,1.0,-0.0030416212510317566,0.09786372911185026,0.09884245172142983,1.2641423285007476,0.0005670025413564872,13069.337859153748
6144,-0.60546875,0.8359375,6.6211484201332365,13.96875,-1.55078125,25.056640625,1.0,-0.005036320863291621,0.09153354056179523,0.09911654926836491,1.357198679447174,0.0033424158289562913,13310.8121778965
6272,-0.7109375,0.7890625,4.928676383956947,15.0859375,-1.34765625,23.591796875,1.0,-0.00040791919454932215,0.1055088248103857,0.0995939925312996,1.450165319442749,0.0019131316163111477,13543.011163949966
6400,-0.50390625,0.8125,5.3055203975107705,16.171875,-1.8046875,24.02734375,1.0,0.0011683141521643848,0.10601801164448262,0.09878365099430084,1.490798044204712,0.0016102954643429257,13905.613481521606
6528,-1.01953125,1.078125,6.164243964837645,17.8203125,-1.66796875,23.87109375,1.0,0.014050588966347278,0.16537405662238597,0.10092552788555623,1.4932477176189423,0.0007459898377419449,14229.489495277405
6656,-1.01953125,1.1484375,5.5742375796178285,20.1640625,-2.03515625,23.6015625,1.0,0.0013588469009846449,0.15690093487501144,0.09971913807094097,1.5355842471122743,0.00034149064522353,14463.434928417206
6784,-0.94921875,1.09375,5.407403598912125,20.390625,-1.796875,23.501953125,1.0,-0.004623001511208713,0.15046837963163853,0.0984402984380722,1.528379100561142,0.0002667912034667097,14714.135921239853
6912,-1.09375,1.2109375,5.055235714783553,22.96875,-2.11328125,25.251953125,1.0,0.0028111399384215473,0.18333327472209932,0.09748969338834286,1.5470004677772522,0.00042473694775253535,14972.964285850525
7040,-1.1796875,1.3203125,5.648476408978864,23.2421875,-2.3046875,23.81640625,1.0,-0.007224235218018293,0.18975575529038907,0.0982651062309742,1.5813204109668733,0.001793979027570458,15252.048410892487
7168,-1.55078125,1.65625,6.5413572057482305,25.6015625,-2.390625,22.419921875,1.0,-0.0011228114832192659,0.2695192016661167,0.09993455335497856,1.5877679705619812,0.0010702849889639766,15491.433556079865
7296,-1.1875,1.2734375,4.815931500674245,24.390625,-1.921875,23.95703125,1.0,-0.007421611598692835,0.19197549521923066,0.0973691251128912,1.5562045514583587,0.001320811978803249,15741.670245885849
7424,-1.42578125,1.4609375,6.249197023147945,22.875,-2.11328125,25.73046875,1.0,0.0029759486904367806,0.23644992634654044,0.09920423142611981,1.5434526920318603,0.000676779026252916,15994.254373073578
7552,-0.8671875,1.1171875,5.323669233468266,21.4140625,-1.72265625,22.30859375,1.0,-0.007141197519376874,0.14589895978569983,0.09833307266235351,1.5577148377895356,0.00019782915987889282,16201.62323975563
7680,-0.96484375,1.171875,5.262272900895218,22.140625,-1.87109375,23.85546875,1.0,-0.006600555195473134,0.14281658157706262,0.09670098945498466,1.5636427044868468,0.0005465586749778595,16437.891249895096
7808,-0.78515625,0.984375,4.950773243793545,20.140625,-1.53515625,23.537109375,1.0,-0.007856202847324311,0.12183638773858547,0.09687293469905853,1.5378724873065948,0.0022911833504622335,16730.94565963745
7936,-0.984375,1.203125,5.318761911761892,21.1796875,-1.5546875,23.751953125,1.0,-0.0032799114317943654,0.1847068787448936,0.09673554781410429,1.456465224424998,0.00384176154814971,16973.4897480011
8064,-0.58203125,0.8515625,4.551028956278281,18.53125,-1.46484375,23.98046875,1.0,-0.012851956929080189,0.1031875167042017,0.09533872455358505,1.377028626203537,0.0017572480021044612,17232.99314904213
8192,-0.94921875,1.0859375,5.907881524017818,19.6171875,-2.12109375,22.4453125,1.0,0.006391060189343989,0.1535435952246189,0.09603191576898099,1.3285942256450654,0.0017445783705625217,17513.0308470726
8320,-0.58203125,0.7890625,4.45730624373075,16.6875,-1.5703125,24.37890625,1.0,0.007921704184263944,0.10712174810469151,0.09506540857255459,1.303711122274399,0.0009710855396406259,17808.42084670067
8448,-0.8046875,1.015625,5.878879647535763,19.0546875,-1.8046875,23.525390625,1.0,-0.017875216886750422,0.12027041893452406,0.09395809937268496,1.386640265583992,0.0035386283107072813,18036.42025566101
8576,-0.765625,0.984375,4.6476139724431285,21.7265625,-1.62109375,23.63671875,1.0,0.0029131253249943256,0.12099768742918968,0.0941141251474619,1.4733543276786805,0.0025042748988198583,18287.54813027382
8704,-0.83203125,1.0625,5.306912723268167,20.1484375,-1.84375,23.603515625,1.0,-0.006857812614180147,0.15203490629792213,0.09471613243222236,1.4435687243938446,0.0008220701187383383,18521.372925281525
8832,-0.8671875,1.0703125,5.25795393318177,19.7578125,-1.65625,23.703125,1.0,0.0068712477339431645,0.13348190896213055,0.09407490268349647,1.4201235353946686,0.00037753775322926233,18782.253249168396
8960,-0.91015625,1.1953125,5.779498473409552,20.0078125,-1.78125,24.375,1.0,-0.0006824346259236336,0.17812098935246468,0.09315637238323689,1.3576925575733185,0.0007721689500613139,19030.0029668808
9088,-0.81640625,0.953125,4.720359277214145,19.4296875,-1.515625,23.0625,1.0,-0.006008244375698269,0.12818507254123687,0.09148285016417504,1.3638119339942931,0.0001935458421939984,19319.035814762115
9216,-0.828125,1.078125,5.598393714056105,19.7109375,-1.6015625,23.58203125,1.0,-0.0019497633911669254,0.13408569879829885,0.09347328133881092,1.3769476950168609,0.00012196391180623323,19590.425699949265
9344,-0.9609375,1.125,5.671140298807698,20.0546875,-2.08984375,24.140625,1.0,-0.005038077710196376,0.13904232680797576,0.09225907549262047,1.3589729905128478,0.0007651654108485672,19868.216737508774
9472,-0.58203125,0.96875,4.982197788361722,18.7421875,-1.80859375,24.0859375,1.0,0.008312276960350574,0.12872285358607768,0.09050549864768982,1.3443791329860688,0.00011321517667965964,20152.637686252594
9600,-0.8203125,0.9921875,4.931687676307553,19.3515625,-1.55859375,23.943359375,1.0,-0.008711647312156855,0.1163708683103323,0.09060219675302505,1.356052976846695,0.0028890481167763936,20405.7756152153
9728,-0.95703125,1.109375,5.2943715644444405,20.7265625,-1.96875,23.20703125,1.0,0.007464772649109363,0.14242630936205386,0.08901936374604702,1.3692407011985779,0.0010635851504048333,20656.04437971115
9856,-0.72265625,0.953125,5.078679289255213,17.375,-1.2890625,23.46484375,1.0,0.012124909553676844,0.1302236158400774,0.08802712000906468,1.2814162731170655,0.0026176138104347046,20876.140340566635
9984,-0.47265625,0.734375,3.9804571895273586,17.6796875,-1.25390625,24.7734375,1.0,-0.00747972943354398,0.09436055645346642,0.08872416354715824,1.2268954992294312,0.000644900504994439,21178.22312116623
10112,-0.5078125,0.75,4.835495334804538,15.5,-1.390625,23.861328125,1.0,-0.01416262169368565,0.08557761404663325,0.08965427502989769,1.1692286789417268,0.0007875430426793173,21440.83461713791
10240,-0.5703125,0.7734375,4.615145396346907,16.1015625,-1.46484375,26.06640625,1.0,-0.00705190566368401,0.089614836871624,0.09058716520667076,1.1743302404880525,0.0002581523556727916,21736.576414585114
10368,-0.7109375,0.8671875,5.4947604646976105,15.3828125,-1.4765625,23.86328125,1.0,-0.0008841905742883682,0.11524813957512378,0.09060686789453029,1.158902209997177,0.000609927734330995,21987.697361946106
10496,-0.4375,0.6796875,4.637079038641188,14.375,-1.234375,24.3671875,1.0,-0.001080798264592886,0.07006395943462848,0.09004910737276077,1.182646530866623,0.0009949427054380066,22246.242165327072
10624,-0.57421875,0.7265625,5.596374880185712,15.0078125,-1.46484375,24.841796875,1.0,0.0037778734229505064,0.09456557240337134,0.0897514596581459,1.2445779621601105,0.0004278396532754414,22482.112211704254
10752,-0.62109375,0.8671875,6.7692911457471165,12.8203125,-1.2109375,23.859375,1.0,0.004316159151494503,0.10190550461411477,0.09111596755683422,1.1343002200126648,0.001763095607748255,22736.55440378189
10880,-0.56640625,0.734375,5.602234073480624,12.4296875,-1.39453125,22.9296875,1.0,0.0015147846890613437,0.08808249104768037,0.0912544708698988,1.033440950512886,0.0013694991197553464,22959.297523736954
11008,-0.5546875,0.7109375,6.885833028501856,11.4296875,-1.52734375,24.638671875,1.0,0.00031489566899836066,0.07945475652813912,0.09079045429825783,0.9954415291547776,0.00015412482171086594,23229.771892786026
11136,-0.58984375,0.6484375,5.71430797224693,11.7890625,-1.17578125,23.140625,1.0,-0.0009637410752475261,0.08502425383776427,0.09076595194637775,1.0522995948791505,8.715258736629039e-05,23514.49357318878
11264,-0.59375,0.734375,5.876726170662414,12.59375,-1.28125,24.642578125,1.0,-0.022520994022488593,0.06888061836361885,0.0896629098802805,1.0271069586277009,0.00040868138312362136,23889.10518860817
11392,-0.44140625,0.7109375,5.5315832265268705,12.1875,-1.02734375,22.89453125,1.0,0.0009457183303311467,0.08041666112840176,0.08955176509916782,1.0180744111537934,0.00027567889337660746,24307.482769966125
11520,-0.359375,0.578125,3.974673477932192,13.4375,-0.96484375,23.849609375,1.0,0.003511276189237833,0.06791923400014639,0.08987105526030063,0.9806561738252639,0.0008036919665755704,24633.676005363464
11648,-0.46875,0.71875,5.351815026326443,12.3046875,-1.01171875,24.947265625,1.0,-0.005798129364848137,0.08708964455872774,0.08976915068924426,0.9359116405248642,0.0004301423672586679,24967.507146835327
11776,-0.4609375,0.6875,5.225492484972069,13.6328125,-1.44140625,23.595703125,1.0,-0.00010616679210215808,0.09318516217172146,0.09000474996864796,0.9889131098985672,0.0012851889296143781,25344.554924488068
11904,-0.5625,0.8125,5.837777615427913,14.2578125,-1.52734375,22.876953125,1.0,0.01138101170072332,0.09305529221892357,0.0882291167974472,1.0646366775035858,0.002766600144241238,25702.50758266449
12032,-0.46484375,0.7734375,4.302426148513378,15.8984375,-1.515625,24.84765625,1.0,-0.0033072229009121655,0.09565142765641213,0.08714231923222542,1.087495893239975,0.000610271087498404,26041.544482946396
12160,-0.5234375,0.8203125,4.76953220582731,16.3359375,-1.5703125,24.9609375,1.0,0.0008986607193946838,0.10740045569837094,0.08918582238256931,1.1437746107578277,0.001363220438361168,26391.52942109108
12288,-0.63671875,0.875,4.914517436954172,16.171875,-1.3046875,22.931640625,1.0,-0.00954113390762359,0.1090380847454071,0.08707311823964119,1.1659339845180512,0.00016272805150947535,26641.27149963379
12416,-0.703125,1.03125,5.914257361876386,18.015625,-2.078125,23.91015625,1.0,-0.012007940141484142,0.14481627196073532,0.08667021729052067,1.1799662292003632,0.0001496103075623978,26898.319252490997
12544,-0.5859375,0.8203125,4.56213911991812,17.1796875,-1.48046875,22.931640625,1.0,-0.0037131888791918756,0.10311457850039005,0.0857146866619587,1.2041813850402832,0.0023581762725370936,27152.961584091187
12672,-0.71484375,0.96875,5.2888623003249915,18.125,-1.61328125,23.767578125,1.0,0.009867559000849725,0.12327422089874744,0.0861546378582716,1.2227746069431304,2.2433205595007165e-05,27394.070408582687
12800,-0.8046875,1.0,5.667069574547858,17.3046875,-1.80859375,23.95703125,1.0,-0.0035160234197974204,0.15512500181794167,0.08674757368862629,1.2221329629421234,0.000253406281262869,27646.146139383316
12928,-0.6796875,0.9140625,5.192734567188999,17.3828125,-1.625,23.357421875,1.0,0.005368998408084735,0.10599022097885609,0.0862661611288786,1.2442891299724579,0.0003671965263492893,27928.455213069916
13056,-0.5859375,0.859375,5.212912979158922,17.203125,-1.30078125,24.423828125,1.0,0.011456931056454778,0.10648619420826436,0.08316614367067814,1.2749759078025817,0.0003770959890971426,28190.132608413696
13184,-0.79296875,1.0,4.873247770467541,18.8359375,-1.73828125,22.462890625,1.0,0.005824214592576027,0.1426021084189415,0.08545240573585033,1.2696024298667907,0.0007205803769466002,28422.177011966705
13312,-0.6328125,0.8203125,4.485329854304469,16.9375,-1.25,23.41796875,1.0,-0.0025668599642813205,0.10764472670853138,0.08570692166686059,1.2495034277439117,0.0008966566980234348,28689.474957227707
13440,-0.70703125,0.875,5.1258177812838195,16.140625,-1.5078125,23.125,1.0,0.0008495294023305178,0.12382123693823814,0.0850379902869463,1.2320426046848296,0.0006985878950217739,28951.39941883087
13568,-0.44921875,0.6796875,4.3935916117488665,14.734375,-1.1953125,23.0859375,1.0,-0.013593266904354095,0.07204643841832876,0.08527629561722279,1.179405105113983,0.0012589686120918486,29264.097429037094
13696,-0.76171875,0.984375,7.038799552834005,14.9921875,-1.85546875,24.615234375,1.0,0.004119633743539452,0.11631796322762966,0.08557809591293335,1.108500701189041,0.0008877409352862741,29527.201248407364
13824,-0.4921875,0.7421875,5.372464298369113,14.765625,-1.6015625,24.46875,1.0,0.009244180005043744,0.0953720211982727,0.08573422767221928,1.0845951855182647,0.00040547638418502173,29790.01888036728
13952,-0.6171875,0.8359375,5.571418086289771,14.8671875,-1.578125,22.2421875,1.0,0.004257305292412639,0.10541784018278122,0.08541668280959129,1.0719565808773042,0.00018664978706510736,30111.465599775314
14080,-0.57421875,0.7734375,4.822479242381663,15.921875,-1.296875,23.482421875,1.0,-8.837450295686721e-05,0.09502333253622056,0.08391420505940914,1.0893139481544494,0.0005069836799521,30488.2345867157
14208,-0.71875,0.96875,5.529103902117672,17.0234375,-1.72265625,23.14453125,1.0,0.011812240886501967,0.14308755658566952,0.08332991525530815,1.114713340997696,0.0009860053811280522,30877.942799568176
14336,-0.67578125,0.8671875,5.4713235889965794,15.578125,-1.609375,24.4765625,1.0,0.009639452816918493,0.08901094496250153,0.08305709771811962,1.1641426861286164,0.000656292917119572,31252.089659929276
14464,-0.796875,1.03125,5.311042829534857,17.75,-1.79296875,23.625,1.0,-0.00799458979163319,0.15514055453240871,0.08283505141735077,1.162697035074234,-5.24295901414007e-06,31563.072346925735
14592,-0.66015625,0.859375,5.229817535969056,15.890625,-1.76953125,23.876953125,1.0,0.004915220127440989,0.09929049331694842,0.08170508518815041,1.1701563477516175,0.001694469025824219,31912.364433288574
14720,-0.7109375,0.8984375,5.1350848549802155,16.734375,-1.8125,25.015625,1.0,0.012697284878231584,0.11991759575903416,0.08114773631095887,1.2080352246761321,0.00024697118933545423,32226.48047232628
14848,-0.64453125,0.9453125,5.411902339838216,16.4296875,-2.03125,24.0,1.0,0.012215723050758243,0.14995574727654457,0.08042444847524166,1.2160661041736602,-2.5291653582826256e-05,32554.019189357758
14976,-0.62109375,0.9296875,4.838233891114528,17.8515625,-1.5859375,23.6953125,1.0,-8.451659232378006e-05,0.11448823995888233,0.07910362109541894,1.2144542574882506,0.00032031880255090073,32907.10916543007
15104,-0.69921875,0.9453125,6.415003886532247,17.1640625,-1.69921875,23.5859375,1.0,-0.0038925375207327305,0.11402803473174572,0.07952901981770992,1.2063031911849975,2.77787541563157e-05,33263.610489845276
15232,-0.765625,0.9765625,5.856642418096937,17.7421875,-1.7421875,24.09375,1.0,0.017722238786518574,0.12883977666497232,0.07852174788713455,1.2248959839344025,0.0003070963757636491,33614.532277584076
15360,-0.66796875,0.9296875,5.164327669963608,17.8125,-1.66796875,23.462890625,1.0,0.008000784949399532,0.12205457650125026,0.07933545559644699,1.2384227812290192,0.00030861841296427885,33945.10356402397
15488,-0.81640625,1.09375,6.228364598074842,19.15625,-2.046875,23.734375,1.0,0.009285630704835058,0.12210421524941921,0.08024292066693306,1.2443410456180573,0.001159637267846847,34247.025718688965
15616,-0.65234375,0.890625,5.091109768358761,18.0703125,-1.27734375,22.921875,1.0,-0.0020999420899897813,0.10826778002083301,0.0782133623957634,1.2321428537368775,0.0029601549707876985,34583.109642744064
15744,-0.90625,1.1640625,6.281573682667364,19.3515625,-2.32421875,23.294921875,1.0,0.004126118449494243,0.15826880186796188,0.07902401089668273,1.2259919404983521,0.00026600487617542965,34880.87285733223
15872,-0.88671875,1.0234375,5.222148313666345,19.0078125,-2.19921875,23.90625,1.0,0.008352880505844951,0.14215132817626,0.07936966717243195,1.2376051127910614,0.0013423039454210084,35219.2292509079
16000,-0.625,0.84375,5.146596207659569,18.015625,-1.40234375,25.22265625,1.0,0.013124168873764575,0.09472193121910095,0.07823317497968674,1.2470211267471314,0.0007858845572627615,35550.14447569847
16128,-0.78515625,1.015625,4.753547512067431,19.7265625,-1.8671875,23.7265625,1.0,0.009282167721539735,0.15647299364209175,0.07985700480639935,1.2500281572341918,1.793689007172361e-05,35863.93054938316
16256,-0.83203125,1.078125,5.969950614534035,18.53125,-2.00390625,23.185546875,1.0,-0.0020699623506516217,0.14788742326200008,0.08022108338773251,1.2342072784900666,-4.650926130125299e-05,36145.06662106514
16384,-0.6796875,0.90625,4.752192000903401,18.46875,-1.53515625,23.681640625,1.0,-0.000233540590852499,0.10526450462639332,0.07893051244318486,1.2352194368839264,5.097322718938812e-06,36425.914623737335
16512,-0.48046875,0.734375,4.248455796289663,16.2734375,-1.4296875,23.3046875,1.0,0.015686561644542962,0.092318794131279,0.07789180278778077,1.235404658317566,0.00019322338193887844,36716.642070531845
16640,-0.71484375,0.9453125,4.430791474093886,19.4921875,-1.6015625,22.1796875,1.0,-0.0017327908659353851,0.13588721975684165,0.07769094668328762,1.2445480704307557,0.0002582572036772035,36989.48243546486
16768,-0.6796875,0.9296875,5.744578706655993,16.5859375,-1.6484375,23.22265625,1.0,0.010596033849287778,0.1342043835669756,0.07901787646114826,1.2476505875587462,0.00023240465598064474,37306.431869745255
16896,-0.87109375,1.046875,5.506102483502146,18.0703125,-1.6484375,22.283203125,1.0,0.001200892124325037,0.1413805592805147,0.07850303947925567,1.2502894520759582,0.002337136890128022,37639.04140043259
17024,-0.86328125,1.0703125,5.684585292868123,18.9765625,-1.7578125,23.9921875,1.0,0.0032852857140824197,0.14427738934755324,0.08029080256819725,1.2578271210193634,0.00036045963570359164,37981.98825097084
17152,-0.7265625,0.9921875,4.844627892283379,19.5625,-1.6640625,22.154296875,1.0,0.0010617964202538134,0.15665093585848808,0.08087669312953949,1.2576014757156373,0.00010513007000554354,38314.35481929779
17280,-0.7421875,0.9453125,5.503248349153989,16.9375,-1.3984375,25.21484375,1.0,-0.005754064675420523,0.10695735774934292,0.07793502695858479,1.2610099077224732,0.00022059861221350728,38577.13443160057
17408,-0.5234375,0.7734375,4.770258398487552,18.2578125,-1.26953125,23.8828125,1.0,-0.001696464791893959,0.07750934790819883,0.07777795903384685,1.2836215436458587,0.000648341397754848,38847.67708206177
17536,-0.69140625,0.9765625,4.78700830662452,19.0703125,-1.48046875,23.748046875,1.0,-0.0047314532566815615,0.1560508046299219,0.07955480962991715,1.2990550994873047,0.0014911376296367963,39086.97365474701
17664,-0.8125,1.09375,5.695043196379119,20.765625,-1.609375,24.3515625,1.0,0.0036957107950001955,0.14536683447659016,0.07780611254274845,1.2878665030002594,0.00047438613764825275,39339.61477017403
