episodes,learner_return,learner_harm,harm_per_100_moves,learner_moves,bystander_return,expert_return,frac_social,l_pi,l_v,l_aux,ent,kl,sec
118400,0.4296875,2.671875,5.884893221874353,49.296875,-21.16015625,25.1640625,1.0,-0.011838769493624567,0.10897620506584645,0.04774056151509285,1.0686637938022614,0.0025221527488611174,562409.913214922
118528,0.36328125,2.875,5.820612744410539,49.4453125,-22.58984375,25.15625,1.0,0.001286822883412242,0.12659798339009284,0.049645963311195376,1.0968398213386537,0.001931055516615743,562901.5648548603
118656,0.3203125,2.625,5.980408471756633,44.6796875,-21.5,24.31640625,1.0,-0.00932688897009939,0.09203506261110306,0.04655558541417122,1.0558177173137664,0.0021206501260166988,563383.4092030525
118784,0.29296875,2.8515625,5.6616112955025155,46.6328125,-20.3515625,26.80859375,1.0,-0.006788833043538034,0.10469950810074806,0.04647360872477293,1.028858745098114,0.0019045675377128645,563776.0964689255
118912,0.46875,3.0,5.561503404546916,53.140625,-21.03125,25.89453125,1.0,-0.0034188030287623404,0.11468462981283664,0.049006462655961515,1.0429196894168853,0.00113098629299202,564386.2487192154
119040,0.41796875,3.6171875,6.595093588583327,53.90625,-23.3515625,24.1875,1.0,-0.008228127472102642,0.11897831186652183,0.048339998349547386,1.0394543707370758,0.0016581750634941273,565111.5112287998
119168,0.39453125,3.375,5.997830391206124,54.53125,-21.56640625,25.97265625,1.0,0.007507980009540916,0.10070521123707295,0.04814260005950928,1.0527300655841827,0.002231387488427572,565955.8514637947
119296,0.40625,3.2578125,6.03327313655366,53.0546875,-19.45703125,25.478515625,1.0,-0.0181515691569075,0.1115896113216877,0.05033605936914683,1.083557116985321,0.0006526630582811777,566444.4038774967
119424,0.2421875,3.78125,5.987193354372646,64.21875,-20.52734375,25.9375,1.0,-0.00011019236408174037,0.1560797266662121,0.05236607268452644,1.0830933332443238,0.001453218949609436,566897.1693310738
119552,0.01953125,3.6796875,5.51832051144395,61.890625,-21.89453125,26.23828125,1.0,-0.007907924707978964,0.16518435031175613,0.052036174945533274,1.0656185507774354,0.0021170351239561567,567322.5895016193
119680,0.35546875,3.484375,5.413815127220944,59.625,-23.89453125,25.875,1.0,-0.016772446502000094,0.13103507682681084,0.05111566502600908,1.0446108877658844,0.0018326214456465095,567731.5649442673
119808,0.2109375,3.8203125,6.227029329458292,60.9609375,-21.89453125,26.73828125,1.0,0.005666219652630389,0.14333023950457574,0.05215844307094812,1.0497851550579071,0.0018901270879723598,568084.2125899792
119936,0.3125,4.1328125,6.115391307656905,65.1171875,-20.61328125,25.970703125,1.0,0.015065313375089318,0.1347154401242733,0.054058384522795676,1.106327623128891,0.0020420377550181,568494.4494781494
120064,0.2890625,3.3828125,5.79904996244181,56.015625,-21.3125,25.25390625,1.0,-0.003920232527889311,0.12201322801411152,0.05382348280400038,1.0493377447128296,0.00237446032333537,568986.4989631176
120192,0.18359375,3.171875,6.294876557021254,55.6796875,-19.91015625,26.41015625,1.0,-0.008035301975905896,0.1240192785859108,0.051445155404508114,1.0329487681388856,0.0022310808395559433,569416.7912743092
120320,0.19140625,3.7734375,5.4754644567451365,64.140625,-21.53515625,27.0234375,1.0,0.0080550596001558,0.15393646731972693,0.04982495158910751,1.0429964125156403,0.0024355875262699555,569813.0546162128
120448,0.40625,3.265625,6.006252178766216,52.2109375,-21.21484375,25.12890625,1.0,0.014105239999480546,0.10362116470932961,0.05028932224959135,1.0431417584419251,0.001362435035116505,570309.3082797527
120576,0.01171875,3.5078125,6.1254338490602755,58.8515625,-21.71875,26.7265625,1.0,-0.010975570464506746,0.14903610497713088,0.050530250929296014,1.0484626114368438,0.0019404607119213324,570679.5908284187
120704,0.19140625,3.0546875,5.972269330237454,50.6484375,-20.03515625,26.4296875,1.0,0.0041808621026575565,0.10732269883155823,0.04857350327074528,1.0081121057271958,0.0023455578993889503,571135.8536906242
120832,0.125,2.5546875,6.070873262196329,41.078125,-21.6640625,25.275390625,1.0,0.010819138633087278,0.098129678145051,0.046880925074219704,0.9296564579010009,0.0015218363580061123,571510.26572299
120960,0.41796875,2.3984375,5.542658565973511,42.09375,-21.5234375,25.56640625,1.0,0.0017952233087271453,0.09824703335762024,0.04479283075779676,0.8617500305175781,0.0010864156203751918,572341.8964898586
121088,0.40625,2.1015625,5.638382261990211,37.2421875,-19.56640625,25.71484375,1.0,0.01941126349847764,0.07166347727179527,0.044835603423416616,0.783237412571907,0.0021289116361003836,573095.3859581947
121216,0.3984375,2.3359375,5.931470020448689,40.796875,-20.15234375,25.5625,1.0,-0.0018276123329997063,0.09058555625379086,0.04298393838107586,0.7808349370956421,0.0013392850516538602,573690.9155113697
121344,0.3828125,2.75,6.174617550303533,44.0546875,-19.68359375,24.44921875,1.0,0.007007143460214138,0.08578714877367019,0.04461243860423565,0.8420706570148468,0.0009863837593002244,574064.1468057632
121472,0.16796875,2.7109375,5.874835283672815,44.3046875,-21.9453125,24.7109375,1.0,0.004596496419981122,0.09001003429293633,0.044964628852903844,0.8533734977245331,0.0008535955828847363,574672.5560703278
121600,0.42578125,2.359375,5.251760745511618,44.96875,-18.16015625,24.90625,1.0,0.021251896885223685,0.10516556613147258,0.04564422257244587,0.8931226760149003,0.001493971552554285,575067.2058172226
121728,0.3828125,2.515625,6.084755721509558,42.65625,-18.08984375,26.44921875,1.0,-0.012787271733395755,0.07527046464383602,0.046488994173705576,0.9317758053541183,0.0025561362112057396,575556.7589035034
121856,0.48828125,3.0078125,5.592059472385406,53.3359375,-19.80078125,26.4921875,1.0,0.008613579999655485,0.12567011266946793,0.04820625279098749,0.9539532721042633,0.0014255223628424573,576001.1418466568
121984,0.29296875,2.5390625,6.2881954779538285,40.9140625,-19.96484375,24.66015625,1.0,0.005581108643673361,0.10253196507692337,0.047540316358208656,0.9311130076646805,0.0008956002289778553,576449.3596608639
122112,0.34765625,3.109375,6.824480118469909,50.1875,-20.64453125,25.42578125,1.0,0.005652909679338336,0.10877411626279354,0.048936534114181994,0.9818342000246048,0.0017678561831417027,576957.2233633995
122240,0.13671875,3.328125,5.9213194326284535,56.9375,-20.9765625,24.7890625,1.0,-0.0026574157178401946,0.15184733644127846,0.05003783628344536,1.008628824353218,0.0016587639751378448,577464.8017776012
122368,0.13671875,3.34375,5.710339063418461,55.84375,-22.03515625,26.72265625,1.0,-0.0008103555534034968,0.12288799695670605,0.048637768067419526,0.983688834309578,0.001082826634956291,577922.6939702034
122496,0.09765625,3.0390625,5.384369212836567,54.8125,-20.00390625,25.14453125,1.0,-0.012665351619943976,0.13684760965406895,0.04875142835080624,0.9582421094179153,0.0014485588726529386,578224.5332760811
122624,0.19140625,3.109375,6.775612725865561,48.296875,-18.875,24.63671875,1.0,0.0031188626773655413,0.09061747454106808,0.04669678546488285,0.9676375895738601,0.0014798414704273455,578662.9716396332
122752,0.26953125,3.2734375,5.933840232681388,52.6796875,-22.296875,26.2890625,1.0,0.0057090871501713995,0.11503552161157131,0.048771541006863116,0.9635613858699799,0.0015456337423529476,579153.1740837097
122880,0.36328125,3.7265625,6.8261358445949245,57.28125,-22.625,25.373046875,1.0,-0.0054734509205445646,0.1491985321044922,0.04880298152565956,0.9655536830425262,0.0006719642813550308,579782.9909567833
123008,0.140625,3.1875,5.88384730816592,54.0859375,-19.859375,25.35546875,1.0,-0.002654985385015607,0.12172055132687092,0.04912375845015049,0.9371979087591171,0.0009462401802011299,580352.7723605633
123136,0.1796875,3.2890625,6.135125156880022,54.0546875,-20.59375,26.16015625,1.0,-0.013643620745278895,0.14044315479695796,0.048927640356123445,0.9325396656990051,0.0007235917364596389,580701.169958353
123264,0.27734375,2.9765625,5.582572420694613,53.1640625,-20.71875,24.43359375,1.0,0.0073251121677458285,0.12986986078321933,0.047189252078533174,0.9010893702507019,0.00151049163468997,581044.9126369953
123392,0.40625,3.2578125,6.474175645690463,53.5390625,-19.05859375,26.724609375,1.0,-0.011299674026668071,0.1244004249572754,0.045890381559729576,0.8631708741188049,0.0008035142600419931,581406.4666655064
123520,0.171875,2.8046875,5.561094004373494,50.171875,-21.33203125,25.078125,1.0,-0.009848901943769306,0.11055585369467735,0.046278666518628594,0.8328170955181122,0.00018358496017754078,581907.5682492256
123648,0.0625,3.15625,6.279704507081705,50.265625,-19.21484375,25.46484375,1.0,-0.007948166958522051,0.13543598614633084,0.048654725216329096,0.8768200039863586,0.0010526833058975172,582616.935205698
123776,0.29296875,2.6484375,5.604841402734319,45.359375,-21.6875,24.953125,1.0,0.0029566645389422774,0.10661684796214103,0.04388789180666208,0.8263971894979477,0.0006901214495883323,583091.2885298729
123904,0.33203125,2.6953125,5.536600348614613,48.640625,-20.91796875,24.34765625,1.0,-0.006038022902794182,0.12136027179658412,0.04549874290823937,0.8626442164182663,0.0012185413841507397,583510.9456436634
124032,0.26953125,3.0625,5.4005016996838595,51.3359375,-19.921875,25.150390625,1.0,0.009806189965456725,0.10103432461619377,0.04652091674506664,0.9047182947397232,0.0010247930527839343,583940.9159963131
124160,0.25390625,3.296875,6.178061129433127,52.1953125,-22.3359375,25.81640625,1.0,-0.005702851898968219,0.12333921641111374,0.048355338536202906,0.9210192292928696,0.0010090899260831066,584345.0339198112
124288,0.31640625,2.9765625,5.939806156244265,51.3203125,-18.69140625,24.357421875,1.0,0.00312937181442976,0.11518961004912853,0.04756351727992296,0.9031468749046325,0.0009563624575093854,584715.8510069847
124416,0.27734375,2.5703125,5.364497705268739,44.171875,-20.8125,25.109375,1.0,0.0016186309978365899,0.08122938685119152,0.04570898804813624,0.9009130716323852,0.001347239907772746,585183.3090057373
124544,0.2578125,3.0546875,5.528644027131843,55.71875,-22.4375,23.08203125,1.0,-0.0037365601398050784,0.12497196793556213,0.04925650898367166,0.9368281900882721,0.0017839295309386217,585626.0090763569
124672,0.23828125,3.0546875,5.860825395243248,50.0078125,-20.82421875,25.51953125,1.0,-0.009394987486302853,0.1378945905715227,0.04793343637138605,0.8637561410665512,0.0029482763668056576,586143.7725422382
124800,0.234375,2.765625,5.682678243602764,47.4296875,-21.9609375,25.03125,1.0,0.002341238968074322,0.10328143909573555,0.04742729887366295,0.8605408787727356,0.0023750956264848356,586622.6113777161
124928,0.43359375,2.4296875,5.445912369558881,45.4375,-21.26171875,26.29296875,1.0,0.008942922356072813,0.09271254949271679,0.0469923971220851,0.8288639515638352,0.0012820961892430205,587062.853418827
125056,0.05078125,2.84375,6.154862613510107,50.4375,-20.56640625,26.078125,1.0,-0.008116115245502441,0.11900726519525051,0.04821962956339121,0.8445024758577346,0.001798983567277901,587481.7005345821
125184,0.4609375,2.8671875,5.582033160668453,46.984375,-22.03515625,27.75,1.0,-0.004019484878517688,0.10224410183727742,0.04532097689807415,0.8111106872558593,0.0017894223565235734,587884.8033401966
125312,0.4453125,2.4609375,5.773046775793842,40.8203125,-22.44140625,25.6640625,1.0,-0.011623377073556184,0.07929610162973404,0.04404736403375864,0.7766479790210724,0.002358010997704696,588493.5072963238
125440,0.30078125,2.7265625,5.47524619945294,46.890625,-21.28515625,26.375,1.0,0.002749955141916871,0.09517200626432895,0.04556815903633833,0.8124824583530426,0.0010313218510418665,589088.368465662
125568,0.3125,3.234375,6.0571902262890065,52.4609375,-21.140625,25.431640625,1.0,-0.006298281392082572,0.10664005540311336,0.047520946525037286,0.8672504752874375,0.0013922336496762,589606.1500041485
125696,0.3671875,3.140625,6.048338730370594,54.1484375,-20.359375,25.0546875,1.0,-0.0013371634762734176,0.1063595749437809,0.048394397273659705,0.9105110347270966,0.0016028449455916416,589966.6553049088
125824,0.3203125,3.0546875,7.454351909661179,49.90625,-19.82421875,26.40625,1.0,0.0015581951010972261,0.11434864737093449,0.04842889253050089,0.8819223791360855,0.0015697782866482158,590373.4128565788
125952,0.03515625,3.234375,5.685651867084339,55.25,-19.94140625,26.12890625,1.0,0.014576839609071612,0.13125759288668631,0.04887303430587053,0.9399597585201264,0.0017488421028247104,590841.5697968006
126080,-0.01953125,3.9375,6.568792182653988,58.4609375,-20.859375,25.765625,1.0,0.0011728962650522589,0.1380273051559925,0.048012702539563176,0.8973305970430374,0.0015037853183457628,591330.949477911
126208,0.21484375,2.9296875,6.698319552466138,48.90625,-22.43359375,25.330078125,1.0,0.001733377925120294,0.13240426890552043,0.04705497175455094,0.8364927411079407,0.0015449188671482262,591834.9571187496
126336,0.2265625,3.0234375,6.570031313479622,50.046875,-20.49609375,25.7109375,1.0,-0.012512106914073229,0.10825375728309154,0.04601917676627636,0.8183842241764069,0.0010503588106075767,592185.2836563587
126464,0.29296875,2.859375,6.543907970913114,45.8671875,-21.765625,24.953125,1.0,0.014720012061297893,0.1104194026440382,0.046464108675718305,0.8277516722679138,0.0008238330206950195,592674.6558747292
126592,0.359375,2.890625,5.890812897799577,48.25,-19.68359375,24.966796875,1.0,-0.0009908727370202541,0.10568329133093357,0.04698803648352623,0.8551055729389191,0.0011100446310592816,593146.0704331398
126720,0.29296875,2.96875,5.648417919425203,49.390625,-20.3125,25.4453125,1.0,-0.003536384436301887,0.09604078531265259,0.04726238194853068,0.8176527172327042,0.001053562825109111,593666.0722658634
126848,0.41796875,2.7578125,5.79652816596305,47.0546875,-21.3671875,24.85546875,1.0,0.008172680903226138,0.09880641736090183,0.0472010662779212,0.7870514541864395,0.0028776031045708804,594194.6791443825
126976,0.19140625,2.875,5.7599774258543315,50.375,-21.421875,25.90625,1.0,0.005273566674441099,0.12739410772919654,0.04666597489267588,0.7863400131464005,0.0017584075598279015,594737.3528757095
127104,0.21875,2.9140625,6.964847420498366,45.609375,-19.70703125,25.396484375,1.0,-0.009625733643770219,0.09490246549248696,0.04721193704754114,0.7636251598596573,0.0012325600095209666,595243.5623140335
127232,0.3359375,2.8203125,6.15311301008539,48.3828125,-19.84765625,24.990234375,1.0,-0.01314564817585051,0.09390191845595837,0.0471039567142725,0.8057872027158737,0.0007995438099897001,595719.2653415203
127360,0.33203125,2.78125,5.950865844925323,46.828125,-18.8984375,26.41015625,1.0,0.015503401309251786,0.10570224672555924,0.04467442035675049,0.7696085870265961,0.0018168493043049239,596209.2052648067
127488,-0.01171875,2.890625,5.566680001896621,52.1484375,-19.390625,24.81640625,1.0,0.00923604853451252,0.153352053463459,0.04593957085162401,0.7535596132278443,0.001740788698225515,596677.726139307
127616,0.4140625,2.2890625,6.1765327547763595,38.1640625,-18.5,25.427734375,1.0,-0.00019086417742073536,0.07670831438153983,0.04423174746334553,0.7026651173830032,0.0010443489940371365,597164.8651094437
127744,0.47265625,2.2734375,5.546798893375444,39.1875,-21.61328125,25.28515625,1.0,-0.0004929016344249248,0.08302590884268284,0.044446421600878236,0.6960246086120605,0.0011068097323004623,597700.8431551456
127872,0.3984375,2.65625,6.3863651566961,42.15625,-18.0234375,26.224609375,1.0,-0.0038670608773827553,0.08315006978809833,0.04477870501577854,0.751407241821289,0.0007517308993556071,598223.5491027832
128000,0.26171875,2.4375,5.557890449515568,44.9453125,-21.78515625,25.939453125,1.0,-0.000740377651527524,0.09612287804484368,0.04607304688543081,0.7326041787862778,0.0006750021995685529,598763.0392961502
128128,0.31640625,2.4765625,6.303443260918305,42.609375,-19.70703125,24.4921875,1.0,0.001841003610752523,0.09324962608516216,0.04490958228707313,0.7355511516332627,0.0013044815241300967,599244.8562197685
128256,0.25390625,2.7421875,5.914383060748527,45.5625,-20.0625,26.00390625,1.0,-0.013028131751343607,0.09798507690429688,0.043897808715701106,0.7223850458860397,0.0006951434865186456,599738.7974851131
128384,0.33203125,2.6484375,5.795556541893831,43.5078125,-18.0,25.49609375,1.0,0.01423210701905191,0.09198326207697391,0.04548135921359062,0.7177368581295014,0.0005385740980273113,600214.0520575047
128512,0.234375,2.609375,6.379557982269939,41.2578125,-17.1796875,25.4921875,1.0,0.005043739057146013,0.08562635257840157,0.0440543569624424,0.6923362910747528,0.0016200163023313507,600676.2282478809
128640,0.484375,2.71875,5.971557080517683,44.265625,-20.2734375,25.884765625,1.0,-0.003932208172045648,0.08625939898192883,0.04550080131739378,0.7287989228963851,0.0019410104054259137,601138.0361251831
128768,0.41796875,2.765625,6.4962769224525925,41.6953125,-22.07421875,24.220703125,1.0,-0.004900904977694154,0.07724543996155261,0.04648696966469288,0.7604358822107316,0.0006355169258313254,601559.5529503822
128896,0.3828125,2.53125,6.031401434200895,41.5,-17.33984375,25.5703125,1.0,0.002174527361057699,0.08891198635101319,0.04665083047002554,0.7780833274126053,0.00177524495520629,601996.2790079117
129024,0.52734375,2.6328125,5.996946306952973,42.734375,-18.8984375,24.591796875,1.0,-0.0020648668054491282,0.08479104898869991,0.04584936760365963,0.8246933609247208,0.0020831340822041965,602441.9702527523
129152,0.3984375,2.890625,6.263256247073742,46.2109375,-21.62109375,24.46484375,1.0,0.014940241910517215,0.09881651736795902,0.04569326490163803,0.8303507298231125,0.0019954442541347817,602917.714856863
129280,0.66796875,2.75,5.941754244592278,43.8671875,-21.9921875,25.5546875,1.0,-0.012853549048304557,0.10125787258148193,0.04480929542332888,0.8448347270488739,0.0024616498041723387,603456.2381169796
129408,0.42578125,2.9453125,6.241684415271358,44.609375,-20.9296875,25.626953125,1.0,-0.008749368647113443,0.11178364716470242,0.04660925827920437,0.859702667593956,0.0011196275409020018,603961.7737481594
129536,0.3359375,2.78125,6.1423952164052755,43.5546875,-21.76171875,25.685546875,1.0,-0.0070900438819080595,0.09577361196279525,0.04568668063730001,0.8271388828754425,0.0011806518807134126,604543.9387493134
129664,0.25,2.375,5.503929713834847,42.46875,-20.01953125,25.681640625,1.0,-0.003067956818267703,0.0895219899713993,0.0461081063374877,0.7897682756185531,0.001749582908814773,99.7444441318512
129792,0.3203125,2.3828125,5.87680508625198,39.8828125,-20.65234375,25.6328125,1.0,-0.005434674816206098,0.08774120584130288,0.044701657444238665,0.7847105890512467,0.0006709007720928639,202.39543437957764
129920,0.28515625,2.7890625,6.226583001388462,42.1953125,-25.1640625,25.75390625,1.0,0.001485594641417265,0.0976466778665781,0.04403312262147665,0.7909250617027282,0.002706961749936454,303.0589361190796
130048,0.41796875,2.546875,5.903328236712737,43.4453125,-21.83984375,25.333984375,1.0,-0.012655137805268168,0.08480181507766246,0.04508947990834713,0.7927490472793579,0.0013960103067802265,403.61045026779175
130176,0.40234375,2.7265625,5.9300439281745465,42.9375,-20.3515625,24.939453125,1.0,0.007717242138460279,0.09732447229325772,0.04362942483276129,0.7763292998075485,0.0016203416038479191,504.1656346321106
130304,0.41796875,3.0390625,6.256444837310545,47.4453125,-22.0703125,25.375,1.0,-0.009932890406344087,0.09885680042207241,0.0463009936735034,0.7922446221113205,0.002397120784735307,605.4983744621277
130432,0.3359375,2.90625,5.6534345249087785,49.8984375,-21.9375,25.423828125,1.0,0.0012432940304279328,0.12980546839535237,0.04577091354876757,0.8384730488061904,0.0017711175089061726,706.6448333263397
130560,0.30859375,3.0859375,6.294647173568523,47.875,-18.83984375,23.91015625,1.0,0.01845631650649011,0.11262079961597919,0.04677616879343986,0.8211333692073822,0.002469318252406083,807.5803546905518
130688,0.3359375,2.796875,5.8392521672919155,44.546875,-21.31640625,23.982421875,1.0,0.006622134032659233,0.11661611944437027,0.04477979950606823,0.8158204436302186,0.0025154662333079615,908.5778193473816
130816,0.4140625,2.7265625,6.056015761168789,44.8828125,-22.0390625,24.4296875,1.0,0.000896928389556706,0.12133976742625237,0.0447527926415205,0.8311883002519608,0.001489865114854183,1009.6761305332184
130944,0.28515625,2.8203125,5.536615369359824,49.0,-20.6953125,25.505859375,1.0,-0.0066223677014932035,0.10489783622324467,0.04468846209347248,0.8574139773845673,0.002466251124860719,1110.9651651382446
131072,0.39453125,2.59375,5.680994919281487,42.1953125,-22.66796875,25.0390625,1.0,0.004580065293703228,0.08622759357094764,0.0452518792822957,0.8610680222511291,0.0019942982733482497,1212.2127196788788
131200,0.38671875,2.4296875,5.411267645916096,44.5078125,-18.75,25.08203125,1.0,0.008738218154758216,0.07982410527765751,0.046171221509575845,0.88464075922966,0.002825853804824874,1313.4775359630585
131328,0.3515625,2.46875,5.319857183805017,41.015625,-18.46875,24.875,1.0,-0.006205452932044863,0.09943036958575249,0.045765321142971514,0.8810680776834487,0.0014292244566604495,1414.1408205032349
131456,0.2734375,2.9453125,6.736677421363515,44.578125,-20.0,24.259765625,1.0,0.005712385824881494,0.09800909422338008,0.048098182678222655,0.9298686593770981,0.0023974083480425177,1515.90460562706
131584,0.39453125,2.609375,5.670647174165387,43.7890625,-18.38671875,24.720703125,1.0,-0.006713800295256078,0.09748479425907135,0.04921338763087988,0.9460229754447937,0.0038032416632631794,1617.2678136825562
131712,0.34765625,2.9765625,6.5570843392464875,45.546875,-21.7421875,24.55859375,1.0,-0.002759198099374771,0.09255063012242318,0.04686638880521059,0.9645720005035401,0.0032563485612627117,1719.1538426876068
131840,0.35546875,2.8828125,5.903148910240478,47.90625,-22.578125,26.33203125,1.0,-0.009375982405617832,0.1253793753683567,0.049172323383390906,1.0074355483055115,0.002160581111093052,1820.793508529663
131968,0.375,3.1171875,5.546165618206992,52.640625,-21.96875,25.640625,1.0,-0.0034402435878291724,0.13568979799747466,0.05038470234721899,1.001632809638977,0.002678105281665921,1924.1866371631622
132096,0.15234375,3.2578125,6.788385898184229,48.359375,-19.83984375,25.8125,1.0,0.007410431164316833,0.12682100459933282,0.04934241473674774,0.9557351171970367,0.0019484043652482797,2026.3963010311127
132224,0.1328125,3.0546875,6.192092936258714,48.5,-23.65625,25.36328125,1.0,-0.019316027546301483,0.12168753258883953,0.04859862681478262,0.9383838802576066,0.0028038724136422387,2128.5788974761963
132352,0.16015625,3.015625,6.540950687727125,44.9140625,-20.43359375,24.390625,1.0,-0.013858476420864463,0.10325116254389285,0.04880405347794294,0.9381420344114304,0.0019983207610493993,2230.301699399948
132480,0.36328125,3.2734375,6.342950090569465,47.984375,-21.875,24.3515625,1.0,-0.0031185824889689686,0.10951973795890808,0.04730793982744217,0.9615693420171738,0.0024073279106232802,2332.6181252002716
132608,0.26953125,2.9296875,6.235880063559931,46.6875,-18.3515625,24.328125,1.0,0.014451258443295955,0.13214283101260663,0.04789344053715468,0.9550788968801498,0.0025529351813020186,2434.2691237926483
132736,0.33984375,2.875,6.189406111877022,47.484375,-19.05859375,24.3046875,1.0,0.018973032664507627,0.15927837267518044,0.04818747453391552,0.9591618776321411,0.0021458856957906392,2536.4807579517365
132864,0.43359375,3.1640625,6.127679778184368,51.109375,-20.6875,25.25390625,1.0,-0.008802814246155321,0.13787685409188272,0.0492335133254528,0.9947572648525238,0.0023794158732926007,2638.166024684906
132992,0.2421875,3.2734375,6.389776350987795,47.8984375,-18.93359375,25.98828125,1.0,0.0030669129220768808,0.1433271773159504,0.05076680723577738,0.9892880141735076,0.0018916746106697247,2740.309837579727
133120,0.10546875,3.21875,6.382056835776444,49.265625,-20.34765625,25.390625,1.0,0.01742828937713057,0.15430114977061749,0.04970181342214346,0.9528783291578293,0.0037418229127069934,2841.5894634723663
133248,0.34375,3.25,6.614463299183928,47.6640625,-21.3515625,24.953125,1.0,0.0006333928788080812,0.12329861745238305,0.04885021056979895,0.9496414870023727,0.002755433216225356,2943.245541334152
133376,0.1875,2.8984375,6.490757250242397,48.359375,-20.48828125,24.42578125,1.0,-0.011494472296908498,0.16550975441932678,0.05007354915142059,1.0078546762466432,0.0014859291608445347,3046.025585412979
133504,0.33203125,2.953125,6.394663081402788,44.625,-20.75,25.91015625,1.0,0.003296225692611188,0.12611182332038878,0.04813711941242218,0.9696706175804138,0.002096462273038924,3147.258901834488
133632,0.41796875,2.640625,6.260784501394818,42.4453125,-20.4609375,25.703125,1.0,-0.0047622329322621225,0.09640130624175072,0.04837608095258474,1.0024800032377243,0.00166219153397833,3250.1985511779785
133760,0.15625,3.1328125,6.53835676335675,48.6171875,-19.61328125,26.73828125,1.0,-0.010484789358451962,0.1281254943460226,0.04971884936094284,1.0273683190345764,0.0014371275865414646,3352.5805344581604
133888,0.375,2.546875,5.544919555408399,43.6953125,-20.6875,24.427734375,1.0,0.006804641499184072,0.10551562309265136,0.05041160900145769,0.9957870095968246,0.0037234468793030827,3454.0574338436127
134016,0.3203125,2.2421875,5.097595516590829,41.5078125,-23.15234375,24.765625,1.0,0.006165366480126977,0.1211266990751028,0.04823243003338575,1.0064143866300583,0.0022602273791562768,3555.672149181366
134144,0.32421875,2.6015625,5.775427590223644,40.4609375,-19.53515625,23.439453125,1.0,0.0047051687724888325,0.10524228438735009,0.048373118974268436,1.0298382312059402,0.001487046151305549,3657.882164001465
134272,0.58984375,2.8515625,6.17891022967682,46.1953125,-19.58203125,24.046875,1.0,6.664940156042576e-06,0.12052584402263164,0.0485305430367589,1.0633111655712129,0.0020718665764434263,3760.074200153351
134400,0.37890625,3.0234375,7.268454638620202,47.0390625,-20.90234375,26.44140625,1.0,-0.007917031296528876,0.11753702498972415,0.04962079003453255,1.077592486143112,0.0031969567091437055,3861.432300567627
134528,0.39453125,2.84375,6.840834036728282,43.84375,-20.09375,24.91015625,1.0,-0.0014908657874912023,0.11766947954893112,0.05098752025514841,1.093581610918045,0.0019316368132422212,3962.819633245468
134656,0.33203125,2.5390625,6.390365266383421,42.03125,-21.3046875,25.5703125,1.0,0.00573075789725408,0.09864606671035289,0.0506791552528739,1.103700625896454,0.0024314536072779446,4064.4875819683075
134784,0.27734375,3.015625,6.694124721289565,44.953125,-19.05859375,25.23828125,1.0,-0.017981944885104895,0.10317382067441941,0.051425264403223994,1.1370754182338714,0.0022940198017749936,4166.225195407867
134912,0.15625,3.25,6.671185674382379,48.734375,-23.1953125,25.68359375,1.0,-0.009175154892727733,0.13173083886504172,0.05329954270273447,1.1456412196159362,0.0033464228094089777,4268.1543509960175
135040,0.2109375,3.015625,6.766046284585771,46.3515625,-23.05859375,24.69921875,1.0,0.006316881766542793,0.10796528086066245,0.05218200404196978,1.1653311550617218,0.0014041802525753156,4369.709388017654
135168,0.296875,2.9140625,6.21439698906192,47.4921875,-22.90234375,26.40234375,1.0,-0.009145236993208527,0.12589793726801873,0.05277937781065702,1.1664147853851319,0.0030534890727722088,4471.841592788696
135296,0.3828125,2.953125,6.892923746358671,45.1953125,-20.7578125,25.630859375,1.0,0.011870211502537132,0.09038918688893319,0.05437404662370682,1.1783311009407043,0.002121788382646628,4572.931450843811
135424,0.23828125,2.8203125,6.492822195647795,42.859375,-22.1875,24.66796875,1.0,0.0012943919748067856,0.11597267314791679,0.05313473045825958,1.1832757532596587,0.0019979992997832597,4674.077483415604
135552,0.390625,3.09375,6.628780161020855,44.7265625,-22.55078125,26.4765625,1.0,-0.0033687124494463207,0.09401321299374103,0.05381811000406742,1.1922600448131562,0.0033050462268874982,4775.756438970566
135680,0.1875,2.9375,5.725680678912669,47.453125,-21.1796875,26.55859375,1.0,-0.008298559649847447,0.11408219821751117,0.05478907972574234,1.2149360716342925,0.003149729565484449,4877.831516265869
135808,0.25,2.9140625,6.6274984806233626,42.9609375,-21.0859375,25.8515625,1.0,0.009836161206476391,0.11171365156769753,0.05590892601758242,1.2254702568054199,0.0021116214884386864,4979.714516878128
135936,0.33203125,2.6640625,5.80898866207154,45.0234375,-17.8828125,25.64453125,1.0,-0.000526554137468338,0.11776123940944672,0.05383379179984331,1.2012422025203704,0.0014838012350082864,5081.121111154556
136064,0.484375,2.984375,6.322876522517893,47.2578125,-20.640625,25.62890625,1.0,-0.008393449825234711,0.11074243672192097,0.05397459734231234,1.1812775671482085,0.0024188091018004345,5183.066702604294
136192,0.203125,3.0546875,6.773270387894154,44.9921875,-18.38671875,25.2109375,1.0,0.01732685100287199,0.10386237278580665,0.052182632684707644,1.18092280626297,0.002072038484038785,5284.932011604309
136320,0.5078125,2.84375,5.852693066597743,46.53125,-19.875,24.79296875,1.0,-0.00899399034678936,0.1306785751134157,0.05413327794522047,1.218605351448059,0.003220757050439715,5387.072931051254
